timestamp,x,y,z
1535265685707786,-0.25,0.125,0
1535265685728754,0.3125,-0.125,0
1535265685744764,0.1875,-0.3125,-0.125
1535265685767824,-0.5,0.5,0.1875
1535265685788883,0,-0.125,0
1535265685804618,0.3125,-0.5,-0.25
1535265685828486,-0.0625,0.4375,0.3125
1535265685848536,0,0.0625,-0.0625
1535265685864584,-0.1875,-0.375,-0.4375
1535265685887644,-0.125,0.1875,0.125
1535265685908785,-0.3125,0.4375,-0.125
1535265685924324,0.1875,-0.1875,-0.0625
1535265685946886,0,-0.1875,0.1875
1535265685968997,0.0625,0,0
1535265685984712,0.0625,-0.0625,0
1535265686007057,0.0625,0,0.0625
1535265686029109,-0.4375,0.125,0
1535265686044648,0.3125,-0.1875,0.125
1535265686067205,-0.1875,-0.125,-0.125
1535265686088803,-0.0625,0.1875,0
1535265686104806,0.0625,0,0.125
1535265686126864,0.1875,-0.1875,-0.0625
1535265686150004,-0.25,0,0.1875
1535265686164463,0.3125,-0.125,0
1535265686187024,-0.0625,-0.1875,-0.1875
1535265686210084,-0.0625,0.0625,0
1535265686224622,-0.0625,0.125,0.125
1535265686247184,0.25,-0.3125,-0.125
1535265686270249,0.0625,-0.0625,0
1535265686284282,-0.0625,0.0625,0.0625
1535265686307092,0.0625,0.0625,-0.0625
1535265686329902,0.0625,-0.0625,-0.125
1535265686344556,-0.0625,0,-0.1875
1535265686367066,0.1875,-0.125,0
1535265686390134,0,0,-0.0625
1535265686404667,0,-0.125,-0.0625
1535265686427231,0.0625,-0.3125,-0.0625
1535265686450370,0.0625,0.25,0
1535265686464406,-0.375,0.3125,-0.125
1535265686486965,-0.0625,0,-0.25
1535265686510529,0.125,-0.25,0.125
1535265686524566,0.1875,-0.1875,-0.0625
1535265686547127,0,-0.1875,-0.1875
1535265686570187,0,0,-0.125
1535265686584728,-0.125,0.125,0
1535265686607294,-0.0625,0.25,0.0625
1535265686636367,-0.0625,-0.0625,-0.0625
1535265686658923,0.0625,-0.125,-0.0625
1535265686666959,-0.1875,0.0625,-0.0625
1535265686690010,0.1875,-0.1875,-0.1875
1535265686711563,-0.125,-0.0625,-0.1875
1535265686727106,-0.125,0.125,0
1535265686750165,0,0,-0.0625
1535265686771219,0.125,0.0625,-0.0625
1535265686787203,-0.25,0.1875,-0.0625
1535265686810331,0.0625,-0.1875,-0.125
1535265686831490,0.0625,0,0
1535265686847425,-0.0625,0,-0.0625
1535265686869790,0,-0.125,-0.25
1535265686892546,-0.1875,0.125,-0.0625
1535265686913645,-0.1875,0.125,-0.125
1535265686936207,0.0625,0,0
1535265686951255,-0.1875,0.125,0
1535265686966786,0,0,0
1535265686989384,0,-0.125,-0.125
1535265687011452,0,0,-0.125
1535265687026449,-0.125,0.0625,-0.1875
1535265687040658,-0.1875,0.1875,0
1535265687063148,-0.1875,0.0625,-0.0625
1535265687086606,0.125,-0.1875,-0.0625
1535265687100646,0.0625,-0.0625,-0.0625
1535265687123204,-0.125,0.0625,-0.125
1535265687146275,0.0625,-0.125,-0.0625
1535265687160802,0,0.0625,-0.0625
1535265687182981,-0.125,0.125,-0.0625
1535265687205925,0,-0.125,-0.0625
1535265687220659,0.0625,0,-0.125
1535265687243036,-0.125,0.0625,0
1535265687266590,0,-0.0625,-0.125
1535265687280632,0,0,0
1535265687303290,0.1875,0,0
1535265687326244,0.0625,-0.0625,-0.25
1535265687340783,-0.1875,0.25,-0.0625
1535265687363341,-0.125,-0.125,-0.125
1535265687388909,0.1875,-0.25,-0.125
1535265687400452,-0.1875,0.0625,-0.0625
1535265687423001,-0.125,0.0625,-0.0625
1535265687446131,0,-0.125,-0.125
1535265687460602,0.0625,0.0625,0
1535265687483162,-0.0625,0.125,0
1535265687506323,0,-0.125,-0.0625
1535265687520807,0.0625,-0.1875,0
1535265687543323,-0.0625,0,-0.125
1535265687566488,0.125,-0.0625,-0.125
1535265687580421,-0.0625,0.1875,0
1535265687602994,0.125,0.0625,-0.0625
1535265687626037,0,-0.0625,-0.0625
1535265687640579,-0.1875,0.0625,0
1535265687663151,0,-0.125,-0.0625
1535265687686384,0.1875,-0.1875,0.0625
1535265687700739,-0.0625,0.0625,-0.0625
1535265687723341,0.0625,-0.1875,-0.1875
1535265687746888,-0.1875,0.125,-0.0625
1535265687768921,-0.0625,0.125,0
1535265687783468,0.1875,-0.25,-0.1875
1535265687806520,-0.125,-0.0625,-0.0625
1535265687820556,-0.0625,0.0625,-0.0625
1535265687843368,0.0625,0,-0.0625
1535265687866178,0.125,-0.1875,-0.0625
1535265687880717,-0.1875,0.125,-0.1875
1535265687903322,-0.125,-0.0625,-0.25
1535265687926456,-0.0625,0.125,-0.125
1535265687940523,-0.1875,0.0625,0.1875
1535265687963438,0.375,-0.5,0
1535265687986499,0.1875,-0.25,-0.25
1535265688002042,-0.3125,0.5625,-0.0625
1535265688024604,-0.1875,0.4375,-0.0625
1535265688047248,-0.125,-0.125,-0.1875
1535265688060784,0.1875,-0.5,-0.0625
1535265688083403,0.1875,-0.4375,-0.125
1535265688105401,0.125,-0.0625,0
1535265688120443,-0.125,0.25,0
1535265688143010,-0.25,0.1875,-0.0625
1535265688165569,-0.0625,0.1875,-0.0625
1535265688180865,-0.125,0.1875,-0.0625
1535265688203346,0.1875,-0.375,-0.125
1535265688225775,0.25,-0.4375,-0.0625
1535265688240774,-0.0625,-0.1875,-0.125
1535265688263322,0.0625,0,-0.0625
1535265688285903,-0.375,0.4375,0
1535265688303556,-0.0625,0.1875,0
1535265688322983,0.0625,-0.125,-0.125
1535265688345540,0.0625,-0.125,-0.0625
1535265688360580,0.125,-0.3125,0
1535265688383140,0.1875,-0.125,-0.25
1535265688405700,0,-0.25,-0.1875
1535265688420239,0,0.1875,0
1535265688442799,-0.0625,0,0.0625
1535265688465362,0.0625,0.125,-0.0625
1535265688480901,-0.3125,0,-0.0625
1535265688503038,0.1875,-0.1875,0
1535265688525523,0,-0.125,-0.125
1535265688540565,0.125,0,-0.125
1535265688563129,0.0625,-0.25,-0.25
1535265688585775,-0.0625,-0.1875,-0.3125
1535265688601817,-0.25,0.5,0.1875
1535265688622872,-0.125,0.1875,-0.0625
1535265688645541,0.1875,-0.3125,-0.125
1535265688660475,0,0.0625,0.1875
1535265688691156,-0.125,-0.25,-0.25
1535265688705776,0.1875,-0.375,-0.0625
1535265688720669,-0.125,0.1875,-0.0625
1535265688743196,-0.125,0.0625,-0.1875
1535265688765939,-0.0625,0.25,0.0625
1535265688781796,-0.125,0.0625,0
1535265688802851,0.125,-0.25,-0.1875
1535265688825520,0.25,-0.1875,0
1535265688841958,-0.1875,0,-0.125
1535265688863060,-0.1875,0.0625,-0.125
1535265688885678,0.0625,0.0625,-0.0625
1535265688902115,-0.125,0.0625,-0.1875
1535265688923171,-0.1875,-0.1875,-0.1875
1535265688945841,0.1875,-0.1875,0
1535265688961776,-0.3125,0.0625,-0.0625
1535265688983336,0.1875,-0.0625,-0.125
1535265689005510,-0.0625,-0.0625,-0.125
1535265689021963,-0.4375,0.25,-0.1875
1535265689043219,0.0625,-0.125,-0.1875
1535265689065743,-0.125,0.125,-0.0625
1535265689082211,0.1875,-0.125,-0.0625
1535265689103267,0.0625,-0.125,-0.125
1535265689125780,-0.625,0.1875,-0.25
1535265689142330,-0.0625,0,0.0625
1535265689163317,0.1875,-0.0625,0
1535265689185472,-0.125,0.125,-0.1875
1535265689202069,-0.0625,-0.125,-0.0625
1535265689222969,0.1875,-0.0625,0
1535265689245528,-0.125,0.0625,-0.0625
1535265689262073,0.0625,-0.0625,0
1535265689283168,-0.0625,-0.125,-0.0625
1535265689305693,0,0,-0.0625
1535265689322232,0,0,-0.0625
1535265689342787,0.1875,-0.25,-0.0625
1535265689365396,0.0625,0,0
1535265689381967,-0.125,-0.0625,-0.0625
1535265689410969,0.125,-0.0625,-0.0625
1535265689433528,-0.0625,0.0625,-0.0625
1535265689442052,0.125,-0.1875,0
1535265689463109,0,-0.0625,0
1535265689485677,-0.0625,0,-0.125
1535265689502212,-0.125,-0.0625,0.0625
1535265689523270,-0.0625,0.125,0.0625
1535265689545837,0.25,-0.125,0.125
1535265689561872,0,0.0625,0
1535265689583440,-0.25,-0.0625,-0.0625
1535265689605493,0.1875,-0.25,0
1535265689622032,0.0625,0.0625,0.0625
1535265689646095,0,0.125,0.0625
1535265689667151,-0.0625,-0.1875,0
1535265689688248,-0.125,0,0
1535265689704331,0.25,0.0625,0.125
1535265689725380,0.0625,-0.0625,0
1535265689741924,0,-0.125,0
1535265689764602,-0.0625,0.0625,0.0625
1535265689785539,0.1875,0,0
1535265689803587,0.1875,-0.0625,-0.0625
1535265689824742,-0.0625,0,0.125
1535265689845702,0,0,0
1535265689862280,0,-0.125,0
1535265689884313,-0.0625,0.0625,0.0625
1535265689905361,0.25,-0.0625,0.0625
1535265689922145,0.0625,0,-0.125
1535265689946112,-0.1875,0.125,0
1535265689968644,0.125,-0.125,0.0625
1535265689989744,0.125,-0.125,-0.0625
1535265690004736,-0.1875,0.125,0.0625
1535265690025829,0,-0.1875,0
1535265690041828,0,-0.1875,0
1535265690064889,0.0625,0.0625,0.0625
1535265690085497,-0.125,0.125,-0.125
1535265690104995,0.0625,-0.25,0
1535265690124553,0,-0.0625,-0.0625
1535265690145654,0,0,-0.0625
1535265690162146,0.125,-0.0625,0
1535265690184387,-0.0625,0.0625,0.0625
1535265690205395,0.0625,-0.0625,0.0625
1535265690221944,0.25,-0.1875,-0.0625
1535265690244499,-0.1875,0.1875,-0.0625
1535265690267061,0.0625,-0.0625,0
1535265690282101,0.3125,-0.125,0.0625
1535265690304660,0,0,0.0625
1535265690325715,0.0625,-0.0625,-0.0625
1535265690341761,0,0.0625,0
1535265690364317,0.0625,-0.0625,0.0625
1535265690385418,0.0625,-0.0625,-0.0625
1535265690407984,-0.1875,-0.0625,0
1535265690424480,-0.0625,-0.0625,0
1535265690453563,0.0625,-0.0625,-0.0625
1535265690468095,0,0,0
1535265690484640,-0.0625,-0.0625,-0.0625
1535265690505701,0.0625,-0.0625,-0.0625
1535265690528256,0.0625,0.0625,0.0625
1535265690545920,-0.1875,0.125,0.0625
1535265690565473,0.125,-0.125,0
1535265690588039,0,-0.0625,0
1535265690604576,0.125,-0.0625,0
1535265690625632,0.0625,0.0625,0
1535265690656215,-0.0625,0,-0.0625
1535265690664737,0.0625,-0.125,0
1535265690686794,0.1875,0,0.0625
1535265690708358,-0.0625,0.0625,0.0625
1535265690724481,0.125,-0.0625,-0.0625
1535265690746955,0.0625,-0.3125,-0.125
1535265690768063,0,0.125,0.0625
1535265690784604,0,-0.0625,0
1535265690807115,0.25,-0.3125,-0.1875
1535265690828171,-0.125,0,0.125
1535265690844280,-0.0625,0.0625,0.0625
1535265690866890,0.0625,-0.1875,0
1535265690887871,-0.0625,0.125,0.0625
1535265690904373,0,-0.125,-0.125
1535265690926933,0.1875,-0.125,-0.0625
1535265690948039,0.0625,0.0625,0.125
1535265690964532,0.125,-0.1875,-0.0625
1535265690987182,0,-0.0625,0.0625
1535265691008155,-0.0625,0.1875,-0.0625
1535265691024695,-0.125,0.0625,0
1535265691047254,0,0,0
1535265691068311,-0.0625,-0.125,0
1535265691084353,0.1875,-0.25,-0.0625
1535265691106913,0.0625,0.0625,0
1535265691127990,0.125,0.0625,-0.0625
1535265691144531,0.0625,-0.0625,-0.0625
1535265691167089,0.0625,0,-0.0625
1535265691188279,0.0625,0.0625,0.0625
1535265691204693,0.1875,-0.0625,-0.0625
1535265691227250,0,0,0
1535265691248310,0,0,0
1535265691264853,0,-0.125,-0.0625
1535265691286410,0.125,-0.0625,0
1535265691308970,-0.1875,0.125,0
1535265691323574,0.1875,-0.125,0
1535265691353790,0,0,0.125
1535265691376801,-0.125,0.125,0.0625
1535265691383821,0,-0.1875,-0.0625
1535265691406362,0.125,-0.1875,-0.0625
1535265691428928,0,0,0.0625
1535265691443975,0.125,-0.1875,0
1535265691466531,-0.1875,0.0625,0
1535265691488582,0,0,0.0625
1535265691503681,0.125,0.125,0.0625
1535265691526198,-0.0625,-0.0625,-0.0625
1535265691548702,-0.0625,-0.1875,-0.0625
1535265691565374,0,-0.0625,0.0625
1535265691586373,0.125,0,-0.0625
1535265691608864,-0.125,-0.0625,-0.0625
1535265691625048,0,0,0.0625
1535265691653484,0.125,0,0
1535265691668621,0.0625,-0.0625,0
1535265691683668,0.0625,-0.0625,0
1535265691706226,-0.1875,-0.0625,-0.0625
1535265691728681,0.1875,-0.125,0.0625
1535265691743729,0.0625,0,0.0625
1535265691766400,-0.0625,-0.0625,-0.0625
1535265691788842,0,-0.0625,-0.0625
1535265691805432,0,0.0625,-0.0625
1535265691826444,-0.1875,0,0.0625
1535265691849048,0.125,-0.125,0
1535265691865053,-0.125,0,-0.0625
1535265691886113,0.0625,-0.0625,0.0625
1535265691910166,0.125,-0.1875,0
1535265691931683,-0.125,0.0625,-0.0625
1535265691946260,-0.0625,0.0625,0.125
1535265691969324,0.125,-0.125,0
1535265691985396,0,-0.0625,-0.0625
1535265692005920,-0.0625,0.0625,-0.0625
1535265692028980,0.125,-0.25,0
1535265692045525,0.0625,-0.0625,0.0625
1535265692066122,0.25,-0.0625,-0.0625
1535265692088749,-0.0625,0.125,0
1535265692105334,-0.125,0,0.0625
1535265692126238,0,-0.125,-0.0625
1535265692148801,-0.0625,-0.125,0
1535265692165517,-0.1875,0.0625,0.0625
1535265692186398,0.125,-0.25,-0.0625
1535265692210072,0.0625,-0.1875,0
1535265692225508,-0.0625,0.1875,0.0625
1535265692246559,0,-0.1875,-0.0625
1535265692268635,0.0625,0,-0.0625
1535265692285394,-0.4375,0.375,0.0625
1535265692306613,0.1875,-0.3125,0.0625
1535265692328782,-0.0625,-0.3125,-0.1875
1535265692345323,-0.3125,0.375,0.0625
1535265692366381,0.125,-0.125,-0.0625
1535265692388937,0.1875,-0.375,-0.375
1535265692405057,-0.1875,0.3125,0.125
1535265692426037,-0.125,-0.0625,0.0625
1535265692448596,0.25,-0.375,-0.0625
1535265692465143,0,0.125,0.1875
1535265692487700,-0.125,0.0625,0.0625
1535265692508794,-0.125,-0.125,-0.125
1535265692525300,-0.0625,0.0625,0
1535265692546438,-0.0625,0,-0.0625
1535265692568917,0.1875,-0.3125,-0.25
1535265692584498,-0.3125,0.125,-0.0625
1535265692606519,0,-0.125,0.1875
1535265692628576,0,-0.125,0
1535265692644671,-0.3125,0.4375,0.0625
1535265692666278,-0.5625,0.25,0
1535265692688834,0.125,-0.25,-0.25
1535265692704780,0.0625,-0.125,-0.125
1535265692726403,0,0,-0.125
1535265692748965,-0.0625,-0.25,-0.25
1535265692765030,-0.125,0.125,0.125
1535265692788068,-0.5,0.3125,0
1535265692808623,-0.125,0,0
1535265692824668,0.1875,-0.125,0.0625
1535265692847738,-0.25,0,-0.25
1535265692868852,-0.5625,-0.0625,-0.1875
1535265692884737,0.375,-0.5,-0.0625
1535265692907494,-0.25,0.25,-0.1875
1535265692928975,-0.4375,0.5,0.125
1535265692944483,0.1875,-0.125,0.0625
1535265692967906,0.0625,-0.3125,0
1535265692988600,-0.25,0.125,-0.0625
1535265693004703,0.0625,0,-0.0625
1535265693027705,-0.25,-0.0625,-0.0625
1535265693048865,-0.25,0,-0.1875
1535265693064455,0.1875,-0.5,-0.0625
1535265693087522,0.0625,0.125,0.125
1535265693108760,-0.5,0.5625,0.0625
1535265693124622,0.1875,-0.1875,-0.125
1535265693147815,0.125,-0.3125,-0.0625
1535265693168738,-0.125,0.0625,0
1535265693184276,-0.0625,-0.0625,-0.125
1535265693207836,-0.0625,-0.25,-0.125
1535265693229522,0,0,0
1535265693244525,-0.125,0.0625,0
1535265693267492,-0.1875,0.25,0.0625
1535265693296135,-0.0625,-0.0625,0.0625
1535265693304713,-0.125,-0.25,-0.1875
1535265693327661,0,-0.125,0
1535265693348835,-0.125,0.125,0
1535265693364758,0.1875,-0.1875,-0.0625
1535265693387824,-0.25,0.125,-0.0625
1535265693408933,-0.25,0.125,0
1535265693424462,0,-0.1875,0.0625
1535265693447474,0,0,0
1535265693469095,-0.0625,-0.0625,0
1535265693484572,-0.0625,-0.125,-0.0625
1535265693507134,-0.125,0.125,-0.125
1535265693528692,0.125,-0.25,-0.0625
1535265693544230,-0.0625,0,0
1535265693575326,-0.3125,0.25,0.0625
1535265693596529,0.1875,-0.3125,0
1535265693604392,0.0625,0,0.0625
1535265693626950,-0.375,0.25,0.0625
1535265693649008,0.1875,-0.1875,-0.1875
1535265693664601,-0.125,0.0625,-0.125
1535265693687163,-0.0625,0.0625,-0.0625
1535265693710282,0.0625,-0.375,0
1535265693724261,0.0625,-0.125,0.125
1535265693746821,0,0.0625,0
1535265693770387,-0.0625,0,0
1535265693784658,-0.25,0.3125,0.125
1535265693807075,0.125,0,0
1535265693830041,0.125,-0.4375,-0.1875
1535265693844624,-0.1875,-0.0625,0.0625
1535265693875204,0,-0.0625,0.0625
1535265693896265,0.25,-0.125,0
1535265693904743,-0.1875,0.125,-0.0625
1535265693927303,-0.625,0.125,-0.0625
1535265693951007,0,-0.125,0.0625
1535265693964404,0.125,0.0625,0.0625
1535265693986961,0.0625,-0.25,-0.3125
1535265694010026,-0.125,-0.3125,-0.1875
1535265694024562,-0.3125,0.3125,0.0625
1535265694047121,0,0,0.0625
1535265694070182,0.25,-0.25,-0.125
1535265694084267,0,-0.125,0
1535265694107413,-0.375,0.125,0
1535265694130842,-0.0625,0.125,0.0625
1535265694152825,0.1875,-0.3125,-0.0625
1535265694167235,0,-0.3125,-0.125
1535265694190001,-0.125,0.25,0.0625
1535265694211055,-0.0625,0,-0.1875
1535265694227230,0,0,-0.0625
1535265694250159,-0.25,0.125,0.0625
1535265694271216,-0.0625,-0.25,0
1535265694286756,0.0625,-0.1875,0.0625
1535265694310325,0,0.0625,0
1535265694331378,0,-0.3125,-0.25
1535265694346925,-0.0625,0,-0.0625
1535265694370486,-0.25,0.375,0.0625
1535265694391573,0.0625,-0.0625,0
1535265694407078,0.125,-0.375,0.0625
1535265694429638,-0.1875,-0.0625,0
1535265694452699,0.1875,0,0.0625
1535265694466735,-0.0625,0.125,0
1535265694489296,-0.1875,0.0625,-0.125
1535265694511406,0.0625,-0.25,-0.0625
1535265694526904,-0.0625,0,0
1535265694549468,0.0625,0,0.125
1535265694571522,0,-0.0625,0
1535265694587071,-0.0625,-0.1875,-0.125
1535265694609615,-0.375,0.3125,0.125
1535265694632678,0.0625,0.0625,0.0625
1535265694646790,0,-0.125,-0.125
1535265694669456,-0.125,-0.0625,0.0625
1535265694692837,0,-0.3125,-0.0625
1535265694707376,0.0625,-0.125,0
1535265694729440,-0.25,0.0625,0.0625
1535265694752751,-0.25,0.125,-0.0625
1535265694767038,0.125,-0.125,0.0625
1535265694789604,0.125,0,-0.0625
1535265694813160,-0.375,0,0
1535265694827199,-0.0625,0,0
1535265694849757,0.125,-0.4375,-0.125
1535265694872824,-0.1875,0.0625,0
1535265694887451,-0.25,0.125,0.0625
1535265694909418,0,-0.1875,0
1535265694932823,-0.1875,0.1875,0.0625
1535265694947050,-0.25,0.0625,0.0625
1535265694969724,0.125,-0.375,-0.0625
1535265694992683,0.125,-0.125,0
1535265695007219,0.0625,0.0625,0.0625
1535265695029301,0.0625,-0.0625,0
1535265695052833,-0.1875,0.0625,0
1535265695073886,-0.125,0.125,0.0625
1535265695089470,0,-0.125,0.0625
1535265695112493,0.125,0,0
1535265695133547,-0.125,-0.125,-0.125
1535265695149624,-0.0625,-0.0625,-0.0625
1535265695172653,0,0,0.0625
1535265695193750,0.0625,0.125,0
1535265695209256,-0.3125,0.125,0
1535265695240332,0.125,-0.25,0
1535265695253963,0.125,-0.25,0.0625
1535265695269482,-0.125,0.0625,0
1535265695292552,-0.125,-0.0625,-0.0625
1535265695313616,0,-0.125,-0.0625
1535265695329770,-0.0625,0,-0.0625
1535265695352712,-0.0625,0,0
1535265695373769,-0.0625,0,0
1535265695389308,-0.25,0.0625,0
1535265695411869,0.0625,-0.0625,0
1535265695433706,0,-0.1875,-0.0625
1535265695449723,-0.25,0.125,0
1535265695472038,0.0625,-0.1875,0
1535265695494212,0.125,-0.125,-0.0625
1535265695517889,-0.25,0.125,-0.0625
1535265695540289,-0.1875,-0.125,-0.125
1535265695545838,-0.125,-0.0625,0
1535265695568896,0.125,0,0.0625
1535265695583364,-0.0625,0,-0.125
1535265695605388,-0.25,0.0625,-0.125
1535265695628946,-0.0625,-0.0625,-0.0625
1535265695642991,-0.1875,0.1875,0
1535265695665549,-0.0625,0,0
1535265695688605,0.0625,-0.3125,0
1535265695703148,-0.25,0.1875,0
1535265695725707,-0.0625,0.1875,0.0625
1535265695748772,0.0625,-0.0625,-0.1875
1535265695763349,-0.25,0.0625,0
1535265695794386,-0.1875,0,0
1535265695817065,0.0625,-0.1875,-0.125
1535265695823079,-0.0625,0.125,0
1535265695845601,0,-0.3125,0
1535265695868583,0,-0.1875,-0.0625
1535265695883122,-0.25,0.375,0.0625
1535265695905680,0,0.0625,0
1535265695928742,0,-0.0625,-0.125
1535265695942779,0,0.0625,-0.0625
1535265695965341,-0.125,-0.125,-0.0625
1535265695988988,0,-0.125,0
1535265696002939,-0.1875,0,0
1535265696025608,-0.1875,0.0625,-0.0625
1535265696048594,-0.1875,0.125,0
1535265696063103,-0.1875,0,0
1535265696085661,0.1875,-0.1875,0
1535265696108721,-0.1875,0.0625,-0.0625
1535265696123260,0,-0.125,-0.0625
1535265696145822,0,-0.0625,-0.0625
1535265696168881,-0.1875,0.0625,0
1535265696182921,-0.125,0.125,0
1535265696205482,-0.0625,-0.0625,0
1535265696229054,0.0625,-0.0625,0
1535265696243174,-0.125,0,0
1535265696265757,-0.25,0,0
1535265696288886,0.0625,-0.1875,0
1535265696303380,0.125,0.25,0
1535265696325938,0,0,-0.0625
1535265696350501,-0.0625,-0.375,-0.125
1535265696371054,0,0.0625,0.125
1535265696385593,0.125,0.0625,0.125
1535265696408653,0.1875,-0.25,-0.25
1535265696423190,-0.25,0.1875,0
1535265696445753,-0.25,0.3125,0.0625
1535265696468934,0.1875,-0.25,-0.125
1535265696483353,0.0625,-0.3125,-0.0625
1535265696505927,-0.25,0.25,0
1535265696528084,-0.1875,0.0625,0.0625
1535265696543164,0,0,0
1535265696565569,-0.0625,0,-0.0625
1535265696588130,-0.0625,-0.0625,0
1535265696603172,-0.0625,0.0625,0
1535265696627269,0,-0.3125,-0.0625
1535265696649293,0.125,-0.1875,-0.0625
1535265696663365,-0.3125,0.375,0
1535265696685393,-0.125,0.125,0
1535265696708492,0.1875,-0.1875,-0.0625
1535265696723000,-0.25,0.125,-0.125
1535265696745552,0,-0.3125,-0.0625
1535265696768116,0.0625,-0.125,-0.0625
1535265696783151,-0.0625,0.125,0
1535265696805709,0.0625,-0.0625,-0.0625
1535265696828270,-0.1875,0.125,-0.0625
1535265696842813,0,0.125,0
1535265696865367,0.0625,-0.0625,0
1535265696887971,-0.125,-0.0625,-0.125
1535265696905978,-0.125,-0.25,-0.0625
1535265696927041,-0.125,0.125,0.0625
1535265696948092,-0.25,0.125,-0.0625
1535265696963133,-0.1875,0,-0.1875
1535265696985687,-0.1875,0.125,-0.0625
1535265697008249,0,0.0625,-0.0625
1535265697022790,-0.0625,0,0
1535265697045347,-0.1875,-0.125,0
1535265697068409,-0.0625,-0.125,0
1535265697083451,-0.1875,0,-0.0625
1535265697105511,-0.3125,0,-0.125
1535265697128070,-0.25,0.125,0
1535265697143111,0,-0.125,0
1535265697165987,-0.25,0.0625,-0.125
1535265697188233,0.0625,-0.1875,-0.0625
1535265697203270,0.1875,0,0.0625
1535265697225327,-0.25,0.25,-0.125
1535265697248388,-0.25,-0.1875,-0.1875
1535265697271493,0.125,-0.0625,0
1535265697285591,-0.25,0.375,0
1535265697308046,0.125,-0.375,-0.25
1535265697324601,-0.0625,-0.125,0
1535265697345654,-0.125,0.125,0.0625
1535265697368220,0.0625,-0.125,-0.0625
1535265697384632,0.0625,-0.1875,0.0625
1535265697405811,-0.25,0.125,0
1535265697427866,-0.0625,-0.125,-0.0625
1535265697444411,-0.0625,0,0
1535265697465464,0.125,-0.1875,-0.0625
1535265697488029,-0.0625,-0.25,0
1535265697504571,-0.125,0.125,0
1535265697525751,-0.0625,0.0625,0.0625
1535265697548195,0.125,-0.1875,0
1535265697564734,-0.3125,0.25,0
1535265697585794,-0.125,0,-0.0625
1535265697608345,0.1875,-0.25,-0.25
1535265697624388,-0.0625,0.1875,0.0625
1535265697645486,0.1875,-0.1875,0
1535265697668039,-0.125,-0.25,-0.125
1535265697684548,-0.1875,0.125,0
1535265697705682,0.125,0.0625,0.0625
1535265697728211,-0.0625,0.0625,-0.0625
1535265697744710,-0.25,-0.0625,-0.0625
1535265697765771,-0.0625,-0.0625,-0.0625
1535265697788330,0.125,-0.0625,0
1535265697804372,0.0625,-0.125,0
1535265697825426,-0.125,-0.125,-0.125
1535265697848486,-0.1875,0.125,0
1535265697864527,-0.0625,0,0
1535265697885585,0,0,-0.0625
1535265697908144,-0.125,-0.0625,0
1535265697924689,0,-0.0625,-0.0625
1535265697945793,-0.0625,-0.0625,-0.0625
1535265697968303,0.0625,-0.0625,0
1535265697991867,-0.125,-0.0625,-0.0625
1535265698005914,-0.125,0,-0.0625
1535265698036486,-0.0625,-0.0625,0
1535265698044507,-0.0625,0,-0.0625
1535265698065562,-0.1875,0,-0.0625
1535265698088123,0.0625,-0.0625,0.0625
1535265698104666,-0.0625,-0.125,0
1535265698125753,-0.125,-0.25,-0.0625
1535265698148332,-0.1875,-0.0625,0.0625
1535265698164331,0.0625,0.125,0.0625
1535265698185482,-0.125,0.0625,-0.125
1535265698208497,-0.125,-0.1875,-0.125
1535265698224791,-0.0625,-0.0625,0
1535265698247081,-0.1875,0.125,0
1535265698268135,-0.125,-0.125,0
1535265698290694,-0.0625,-0.25,0.125
1535265698315258,0,-0.125,0
1535265698328295,-0.0625,-0.25,0
1535265698344360,-0.0625,-0.1875,0
1535265698366894,-0.125,0,-0.0625
1535265698388026,0,-0.0625,-0.0625
1535265698404498,-0.1875,0.125,-0.125
1535265698427057,-0.25,0.5,0
1535265698448117,0.375,-0.4375,0.125
1535265698464657,-0.1875,-0.375,0
1535265698486714,-0.625,0.3125,0
1535265698508272,-0.125,-0.25,0
1535265698524315,0.3125,0,-0.125
1535265698547023,-0.375,0.125,0
1535265698569441,0.0625,-0.0625,-0.125
1535265698591997,-0.4375,-0.125,0.25
1535265698607036,1.375,0.3125,0.375
1535265698628093,0.8125,-2,0.0625
1535265698644637,-1.75,1.5,-0.75
1535265698667259,-1.25,0.125,0.625
1535265698688318,1.4375,-0.1875,-0.125
1535265698704530,-1.75,0.625,-0.125
1535265698726917,0.3125,0.125,0
1535265698748073,-0.1875,-0.6875,-0.1875
1535265698764684,0.5,0.5,0
1535265698787115,-0.5,0.25,0.4375
1535265698808235,0.1875,-0.6875,-0.0625
1535265698824677,0.625,-0.125,0
1535265698848615,-0.125,0.0625,-0.1875
1535265698870799,-0.25,-0.0625,-0.1875
1535265698884336,-0.3125,0.125,0.25
1535265698907079,0.125,-0.0625,0
1535265698927955,0.25,-0.5625,-0.1875
1535265698944497,-0.25,0.1875,0.1875
1535265698967055,-0.125,0.125,0
1535265698988111,0.1875,-0.1875,-0.25
1535265699010675,-0.125,-0.0625,0
1535265699027226,-0.125,0,-0.0625
1535265699048346,-0.3125,-0.125,-0.0625
1535265699070572,0,0.125,-0.0625
1535265699086874,-0.0625,-0.0625,0
1535265699107930,0,-0.125,-0.0625
1535265699130577,-0.3125,0.3125,0
1535265699147035,0.1875,-0.125,0
1535265699168152,0.0625,-0.125,-0.125
1535265699190653,-0.0625,0,-0.0625
1535265699207199,-0.0625,0,0
1535265699229254,0.125,-0.125,-0.0625
