timestamp,x,y,z,w
1535253251963538,-0.0282593,-0.211548,0.569641,0.79364
1535253251985596,-0.0283813,-0.211426,0.56958,0.793762
1535253252002144,-0.0283813,-0.211365,0.56958,0.793762
1535253252023198,-0.0283813,-0.211365,0.56958,0.793762
1535253252045858,-0.0283203,-0.211365,0.56958,0.793762
1535253252062311,-0.0283203,-0.211365,0.56958,0.793762
1535253252083365,-0.0283203,-0.211365,0.56958,0.793762
1535253252105936,-0.0283813,-0.211365,0.56958,0.793762
1535253252122132,-0.0283813,-0.211365,0.56958,0.793762
1535253252143182,-0.0283203,-0.211365,0.56958,0.793762
1535253252165736,-0.0283203,-0.211365,0.56958,0.793762
1535253252183782,-0.0283813,-0.211365,0.56958,0.793762
1535253252206344,-0.0283813,-0.211304,0.56958,0.793762
1535253252225930,-0.0283813,-0.211304,0.56958,0.793762
1535253252243949,-0.0283813,-0.211365,0.56958,0.793762
1535253252263498,-0.0283813,-0.211365,0.56958,0.793762
1535253252285665,-0.0283813,-0.211304,0.56958,0.793762
1535253252303608,-0.0283813,-0.211304,0.56958,0.793762
1535253252323163,-0.0283813,-0.211304,0.56958,0.793762
1535253252345715,-0.0283813,-0.211304,0.56958,0.793762
1535253252363768,-0.0283813,-0.211365,0.56958,0.793762
1535253252383313,-0.0284424,-0.211304,0.56958,0.793762
1535253252405874,-0.0284424,-0.211365,0.56958,0.793762
1535253252423421,-0.0284424,-0.211304,0.56958,0.793762
1535253252442970,-0.0284424,-0.211304,0.56958,0.793762
1535253252465688,-0.0284424,-0.211304,0.56958,0.793762
1535253252484083,-0.0284424,-0.211304,0.56958,0.793762
1535253252503132,-0.0284424,-0.211304,0.56958,0.793762
1535253252525893,-0.0284424,-0.211304,0.56958,0.793762
1535253252543900,-0.0284424,-0.211304,0.56958,0.793762
1535253252563334,-0.0284424,-0.211304,0.569641,0.793762
1535253252585856,-0.0285034,-0.211304,0.569641,0.793701
1535253252603901,-0.0285034,-0.211304,0.569641,0.793762
1535253252622952,-0.0285034,-0.211304,0.569641,0.793762
1535253252645510,-0.0285034,-0.211304,0.569641,0.793762
1535253252663632,-0.0285034,-0.211304,0.569641,0.793762
1535253252683112,-0.0285034,-0.211304,0.569641,0.793762
1535253252705676,-0.0285034,-0.211243,0.569641,0.793762
1535253252723719,-0.0285034,-0.211243,0.569641,0.793762
1535253252743295,-0.0285034,-0.211243,0.569641,0.793762
1535253252765833,-0.0285034,-0.211243,0.569641,0.793762
1535253252783379,-0.0285034,-0.211243,0.569641,0.793762
1535253252804515,-0.0285034,-0.211243,0.569641,0.793762
1535253252825490,-0.0285034,-0.211243,0.569641,0.793762
1535253252843562,-0.0285645,-0.211243,0.569641,0.793762
1535253252864601,-0.0285034,-0.211182,0.569641,0.793762
1535253252885753,-0.0285645,-0.211182,0.569641,0.793762
1535253252903864,-0.0285645,-0.211243,0.569641,0.793762
1535253252924874,-0.0285645,-0.211243,0.569641,0.793762
1535253252945903,-0.0285645,-0.211182,0.569641,0.793762
1535253252963862,-0.0285645,-0.211182,0.569641,0.793762
1535253252990932,-0.0285645,-0.211182,0.569641,0.793762
1535253253005972,-0.0286255,-0.211121,0.569641,0.793762
1535253253023520,-0.0286255,-0.211121,0.569641,0.793762
1535253253044623,-0.0286255,-0.211182,0.569641,0.793762
1535253253065653,-0.0286255,-0.211121,0.569641,0.793762
1535253253083679,-0.0286255,-0.211121,0.569641,0.793762
1535253253104736,-0.0286255,-0.211121,0.569641,0.793762
1535253253125965,-0.0286255,-0.211121,0.569641,0.793762
1535253253143838,-0.0285034,-0.211243,0.569702,0.793701
1535253253165999,-0.0283813,-0.211487,0.569641,0.79364
1535253253185950,-0.0284424,-0.211487,0.569641,0.79364
1535253253203497,-0.0284424,-0.211487,0.569641,0.79364
1535253253226142,-0.0284424,-0.211487,0.569641,0.79364
1535253253245609,-0.0284424,-0.211487,0.569641,0.79364
1535253253263803,-0.0284424,-0.211487,0.569641,0.79364
1535253253292425,-0.0284424,-0.211487,0.569641,0.79364
1535253253308776,-0.0284424,-0.211426,0.569641,0.79364
1535253253323817,-0.0284424,-0.211426,0.569641,0.79364
1535253253346377,-0.0284424,-0.211426,0.569641,0.79364
1535253253365938,-0.0284424,-0.211426,0.569641,0.79364
1535253253383822,-0.0284424,-0.211426,0.569641,0.79364
1535253253406140,-0.0284424,-0.211426,0.569641,0.79364
1535253253425629,-0.0284424,-0.211426,0.569641,0.79364
1535253253443812,-0.0284424,-0.211426,0.569702,0.79364
1535253253466196,-0.0284424,-0.211426,0.569702,0.79364
1535253253485789,-0.0284424,-0.211426,0.569702,0.79364
1535253253503867,-0.0284424,-0.211426,0.569702,0.79364
1535253253526356,-0.0284424,-0.211426,0.569702,0.79364
1535253253545908,-0.0284424,-0.211426,0.569702,0.79364
1535253253568467,-0.0285034,-0.211426,0.569641,0.79364
1535253253593534,-0.0285034,-0.211426,0.569702,0.79364
1535253253605623,-0.0284424,-0.211426,0.569641,0.79364
1535253253623615,-0.0284424,-0.211426,0.569702,0.79364
1535253253653753,-0.0285034,-0.211426,0.569702,0.79364
1535253253665728,-0.0284424,-0.211365,0.569702,0.79364
1535253253683774,-0.0284424,-0.211365,0.569702,0.79364
1535253253706334,-0.0284424,-0.211365,0.569702,0.79364
1535253253727072,-0.0286865,-0.211548,0.569702,0.793579
1535253253743487,-0.0286865,-0.211548,0.569702,0.793579
1535253253766023,-0.0287476,-0.211548,0.569702,0.793579
1535253253787057,-0.0287476,-0.211548,0.569702,0.793579
1535253253803595,-0.0286865,-0.211548,0.569702,0.793579
1535253253826654,-0.0286865,-0.211548,0.569702,0.793579
1535253253847210,-0.0286865,-0.211548,0.569702,0.793579
1535253253869769,-0.0287476,-0.211548,0.569702,0.793579
1535253253885812,-0.0287476,-0.211548,0.569702,0.793579
1535253253906868,-0.0287476,-0.211548,0.569702,0.793579
1535253253923410,-0.0287476,-0.211548,0.569763,0.793579
1535253253945972,-0.0287476,-0.211548,0.569763,0.793579
1535253253967077,-0.0287476,-0.211548,0.569763,0.793579
1535253253983570,-0.0287476,-0.211548,0.569763,0.793579
1535253254006133,-0.0287476,-0.211548,0.569763,0.793579
1535253254026736,-0.0287476,-0.211548,0.569763,0.793579
1535253254042228,-0.0287476,-0.211548,0.569763,0.793579
1535253254065288,-0.0287476,-0.211548,0.569763,0.793579
1535253254087919,-0.0287476,-0.211548,0.569763,0.793579
1535253254101957,-0.0287476,-0.211609,0.569763,0.793579
1535253254125093,-0.0287476,-0.211609,0.569702,0.793579
1535253254147783,-0.0287476,-0.211609,0.569763,0.793579
1535253254169181,-0.0287476,-0.211548,0.569763,0.793579
1535253254185208,-0.0288086,-0.211609,0.569763,0.793579
1535253254207765,-0.0287476,-0.211609,0.569763,0.793579
1535253254222372,-0.0287476,-0.211609,0.569702,0.793579
1535253254245432,-0.0288086,-0.211609,0.569763,0.793579
1535253254267991,-0.0288086,-0.211609,0.569702,0.793579
1535253254282030,-0.0287476,-0.211609,0.569702,0.793579
1535253254305090,-0.0287476,-0.211609,0.569702,0.793579
1535253254327651,-0.0287476,-0.211609,0.569702,0.793579
1535253254342187,-0.0287476,-0.211609,0.569702,0.793579
1535253254365250,-0.0287476,-0.211609,0.569702,0.793579
1535253254404482,-0.0287476,-0.211609,0.569702,0.793579
1535253254408871,-0.0287476,-0.21167,0.569702,0.793579
1535253254425424,-0.0287476,-0.21167,0.569702,0.793518
1535253254447983,-0.0288086,-0.21167,0.569702,0.793518
1535253254462006,-0.0287476,-0.211609,0.569702,0.793579
1535253254485583,-0.0287476,-0.21167,0.569702,0.793579
1535253254507630,-0.0288086,-0.21167,0.569702,0.793518
1535253254522166,-0.0288086,-0.21167,0.569702,0.793518
1535253254545329,-0.0288086,-0.21167,0.569702,0.793518
1535253254567788,-0.0288086,-0.21167,0.569702,0.793518
1535253254588960,-0.0288086,-0.211731,0.569702,0.793518
1535253254605407,-0.0288086,-0.211731,0.569702,0.793518
1535253254627953,-0.0288086,-0.211731,0.569702,0.793518
1535253254649086,-0.0288086,-0.211731,0.569702,0.793518
1535253254665568,-0.0288086,-0.211731,0.569702,0.793518
1535253254687609,-0.0288086,-0.211731,0.569702,0.793518
1535253254709166,-0.0288086,-0.211731,0.569702,0.793518
1535253254725208,-0.0288086,-0.211731,0.569702,0.793518
1535253254747806,-0.0288086,-0.211731,0.569702,0.793518
1535253254768860,-0.0288086,-0.211731,0.569702,0.793518
1535253254785407,-0.0288086,-0.211731,0.569702,0.793518
1535253254807968,-0.0288086,-0.211792,0.569702,0.793518
1535253254829060,-0.0288086,-0.211792,0.569702,0.793518
1535253254845071,-0.0288086,-0.211792,0.569702,0.793518
1535253254867632,-0.0288086,-0.211792,0.569702,0.793518
1535253254888783,-0.0288086,-0.211792,0.569702,0.793518
1535253254905361,-0.0288086,-0.211792,0.569702,0.793518
1535253254927282,-0.0288086,-0.211853,0.569702,0.793518
1535253254948882,-0.0288086,-0.211853,0.569702,0.793518
1535253254965391,-0.0288086,-0.211853,0.569702,0.793518
1535253254987944,-0.0288086,-0.211853,0.569702,0.793518
1535253255009050,-0.0288086,-0.211853,0.569702,0.793518
1535253255025545,-0.0288086,-0.211853,0.569702,0.793518
1535253255047604,-0.0288086,-0.211853,0.569702,0.793518
1535253255070163,-0.0288086,-0.211792,0.569702,0.793518
1535253255085203,-0.0288086,-0.211853,0.569702,0.793518
1535253255107766,-0.0288086,-0.211853,0.569702,0.793518
1535253255130323,-0.0288086,-0.211853,0.569702,0.793518
1535253255145364,-0.0288696,-0.211853,0.569702,0.793518
1535253255167924,-0.0288696,-0.211853,0.569702,0.793518
1535253255190486,-0.0288696,-0.211853,0.569702,0.793518
1535253255204522,-0.0288086,-0.211853,0.569702,0.793518
1535253255227589,-0.0288696,-0.211853,0.569702,0.793518
1535253255256664,-0.0288696,-0.211853,0.569702,0.793518
1535253255264689,-0.0288696,-0.211853,0.569702,0.793518
1535253255287744,-0.0288696,-0.211914,0.569702,0.793518
1535253255310307,-0.0288696,-0.211853,0.569702,0.793518
1535253255324841,-0.0288696,-0.211853,0.569702,0.793518
1535253255347903,-0.0288696,-0.211914,0.569702,0.793518
1535253255370463,-0.0288696,-0.211853,0.569702,0.793518
1535253255384535,-0.0288696,-0.211853,0.569702,0.793518
1535253255407835,-0.0288696,-0.211853,0.569702,0.793518
1535253255430284,-0.0288696,-0.211914,0.569702,0.793518
1535253255444771,-0.0288696,-0.211853,0.569702,0.793518
1535253255467924,-0.0288696,-0.211853,0.569702,0.793518
1535253255490280,-0.0289307,-0.211853,0.569702,0.793518
1535253255511395,-0.0289307,-0.211853,0.569702,0.793518
1535253255535410,-0.0289307,-0.211853,0.569702,0.793518
1535253255550440,-0.0289307,-0.211914,0.569702,0.793518
1535253255571499,-0.0289307,-0.211914,0.569702,0.793518
1535253255587540,-0.0289307,-0.211914,0.569702,0.793518
1535253255610100,-0.0289307,-0.211914,0.569702,0.793457
1535253255631154,-0.0289307,-0.211914,0.569702,0.793457
1535253255647699,-0.0289307,-0.211914,0.569702,0.793457
1535253255670258,-0.0289307,-0.211914,0.569702,0.793457
1535253255691417,-0.0289307,-0.211914,0.569702,0.793518
1535253255707859,-0.0289307,-0.211914,0.569702,0.793457
1535253255730457,-0.0289307,-0.211914,0.569702,0.793457
1535253255752152,-0.0289307,-0.211914,0.569702,0.793457
1535253255767874,-0.0289307,-0.211914,0.569702,0.793457
1535253255790076,-0.0289307,-0.211914,0.569702,0.793457
1535253255812787,-0.0289307,-0.211914,0.569702,0.793457
1535253255827677,-0.0289307,-0.211914,0.569702,0.793457
1535253255850244,-0.0289917,-0.211914,0.569702,0.793457
1535253255871298,-0.0289917,-0.211914,0.569702,0.793457
1535253255887839,-0.0289917,-0.211914,0.569702,0.793457
1535253255910399,-0.0289917,-0.211914,0.569702,0.793457
1535253255931503,-0.0289917,-0.211914,0.569702,0.793457
1535253255948000,-0.0289307,-0.211914,0.569702,0.793457
1535253255970559,-0.0289307,-0.211914,0.569702,0.793457
1535253255992756,-0.0289307,-0.211914,0.569702,0.793457
1535253256008219,-0.0289917,-0.211914,0.569702,0.793457
1535253256030273,-0.0289917,-0.211853,0.569702,0.793457
1535253256052778,-0.0289917,-0.211853,0.569702,0.793457
1535253256067823,-0.0289307,-0.211853,0.569702,0.793457
1535253256090379,-0.0289307,-0.211853,0.569702,0.793457
1535253256112951,-0.0289307,-0.211853,0.569702,0.793457
1535253256127483,-0.0289307,-0.211853,0.569702,0.793518
1535253256150538,-0.0289307,-0.211853,0.569702,0.793518
1535253256172775,-0.0289307,-0.211853,0.569702,0.793518
1535253256187137,-0.0289307,-0.211853,0.569702,0.793518
1535253256210197,-0.0289307,-0.211853,0.569702,0.793518
1535253256232811,-0.0289307,-0.211853,0.569702,0.793518
1535253256246865,-0.0289307,-0.211853,0.569702,0.793518
1535253256270412,-0.0289917,-0.211853,0.569702,0.793457
1535253256292975,-0.0289917,-0.211853,0.569702,0.793457
1535253256307511,-0.0289917,-0.211853,0.569702,0.793457
1535253256330579,-0.0289307,-0.211853,0.569702,0.793457
1535253256352636,-0.0289307,-0.211853,0.569702,0.793457
1535253256367682,-0.0289917,-0.211853,0.569702,0.793457
1535253256390233,-0.0289917,-0.211853,0.569702,0.793457
1535253256412848,-0.0289917,-0.211853,0.569702,0.793457
1535253256427330,-0.0289917,-0.211853,0.569702,0.793457
1535253256450391,-0.0289307,-0.211853,0.569702,0.793457
1535253256472952,-0.0289307,-0.211853,0.569702,0.793518
1535253256494018,-0.0289307,-0.211853,0.569702,0.793518
1535253256510552,-0.0289307,-0.211853,0.569702,0.793457
1535253256533123,-0.0289307,-0.211853,0.569702,0.793518
1535253256553920,-0.0289917,-0.211853,0.569702,0.793457
1535253256570420,-0.0289917,-0.211853,0.569702,0.793457
1535253256592772,-0.0289917,-0.211853,0.569702,0.793457
1535253256621348,-0.0289917,-0.211853,0.569702,0.793457
1535253256630371,-0.0289917,-0.211853,0.569702,0.793457
1535253256652929,-0.0289917,-0.211853,0.569702,0.793457
1535253256681505,-0.0289917,-0.211853,0.569702,0.793457
1535253256690531,-0.0289917,-0.211853,0.569702,0.793457
1535253256713002,-0.0289917,-0.211853,0.569702,0.793457
1535253256733692,-0.0289917,-0.211853,0.569763,0.793457
1535253256750433,-0.0289917,-0.211853,0.569763,0.793518
1535253256772892,-0.0289917,-0.211853,0.569763,0.793457
1535253256793948,-0.0289917,-0.211792,0.569763,0.793518
1535253256810490,-0.0289917,-0.211792,0.569763,0.793518
1535253256833052,-0.0290527,-0.211792,0.569763,0.793518
1535253256854106,-0.0289917,-0.211792,0.569763,0.793518
1535253256870201,-0.0289917,-0.211792,0.569763,0.793518
1535253256898723,-0.0290527,-0.211792,0.569763,0.793518
1535253256921327,-0.0290527,-0.211792,0.569763,0.793518
1535253256930311,-0.0290527,-0.211792,0.569763,0.793518
1535253256960467,-0.0290527,-0.211792,0.569763,0.793518
1535253256982952,-0.0290527,-0.211792,0.569763,0.793457
1535253256990472,-0.0290527,-0.211792,0.569763,0.793457
1535253257013035,-0.0290527,-0.211792,0.569763,0.793457
1535253257035091,-0.0289917,-0.211792,0.569763,0.793457
1535253257049628,-0.0289917,-0.211792,0.569763,0.793457
1535253257072689,-0.0289917,-0.211792,0.569763,0.793518
1535253257095252,-0.0289917,-0.211792,0.569763,0.793518
1535253257109787,-0.0289917,-0.211792,0.569763,0.793518
1535253257132848,-0.0290527,-0.211792,0.569763,0.793457
1535253257155408,-0.0290527,-0.211792,0.569763,0.793457
1535253257169607,-0.0290527,-0.211792,0.569763,0.793457
1535253257192518,-0.0289917,-0.211792,0.569763,0.793457
1535253257215070,-0.0289917,-0.211792,0.569763,0.793518
1535253257229826,-0.0289917,-0.211792,0.569763,0.793457
1535253257252809,-0.0290527,-0.211853,0.569763,0.793457
1535253257275226,-0.0290527,-0.211853,0.569763,0.793457
1535253257289765,-0.0289917,-0.211853,0.569763,0.793457
1535253257312833,-0.0290527,-0.211853,0.569763,0.793457
1535253257335479,-0.0289917,-0.211853,0.569763,0.793457
1535253257349426,-0.0289917,-0.211853,0.569763,0.793457
1535253257372996,-0.0290527,-0.211853,0.569763,0.793457
1535253257402566,-0.0289917,-0.211853,0.569763,0.793457
1535253257416197,-0.0290527,-0.211853,0.569763,0.793457
1535253257432662,-0.0290527,-0.211853,0.569763,0.793457
1535253257455206,-0.0290527,-0.211914,0.569702,0.793457
1535253257477768,-0.0290527,-0.211914,0.569702,0.793457
1535253257492805,-0.0290527,-0.211914,0.569702,0.793457
1535253257515367,-0.0290527,-0.211914,0.569702,0.793457
1535253257536469,-0.0290527,-0.211914,0.569702,0.793457
1535253257559028,-0.0289917,-0.211914,0.569702,0.793457
1535253257575531,-0.0289917,-0.211914,0.569702,0.793457
1535253257596651,-0.0290527,-0.211914,0.569702,0.793457
1535253257612687,-0.0290527,-0.211914,0.569702,0.793457
1535253257635248,-0.0290527,-0.211975,0.569702,0.793457
1535253257656648,-0.0290527,-0.211975,0.569702,0.793457
1535253257672686,-0.0290527,-0.211975,0.569702,0.793457
1535253257695244,-0.0290527,-0.211975,0.569702,0.793457
1535253257716300,-0.0290527,-0.212036,0.569702,0.793457
1535253257732947,-0.0290527,-0.212036,0.569702,0.793457
1535253257755402,-0.0290527,-0.212036,0.569702,0.793457
1535253257776567,-0.0290527,-0.211975,0.569702,0.793457
1535253257793005,-0.0290527,-0.211975,0.569702,0.793457
1535253257815189,-0.0290527,-0.211975,0.569702,0.793457
1535253257836671,-0.0290527,-0.212036,0.569702,0.793457
1535253257853164,-0.0290527,-0.212036,0.569702,0.793457
1535253257875230,-0.0290527,-0.212036,0.569702,0.793457
1535253257897783,-0.0290527,-0.212036,0.569702,0.793457
1535253257912823,-0.0290527,-0.212036,0.569702,0.793457
1535253257935382,-0.0291138,-0.212036,0.569702,0.793457
1535253257957943,-0.0291138,-0.212036,0.569702,0.793457
1535253257972982,-0.0290527,-0.212036,0.569702,0.793457
1535253258002935,-0.0290527,-0.212036,0.569702,0.793457
1535253258017607,-0.0290527,-0.212097,0.569702,0.793457
1535253258032152,-0.0291138,-0.212097,0.569702,0.793457
1535253258055532,-0.0291138,-0.212097,0.569702,0.793457
1535253258078096,-0.0291138,-0.212036,0.569702,0.793457
1535253258092134,-0.0291138,-0.212036,0.569702,0.793457
1535253258115191,-0.0291138,-0.212036,0.569702,0.793457
1535253258138348,-0.0291138,-0.212036,0.569702,0.793457
1535253258152288,-0.0291138,-0.212097,0.569702,0.793457
1535253258175352,-0.0291138,-0.212097,0.569702,0.793457
1535253258197909,-0.0291138,-0.212097,0.569702,0.793396
1535253258212192,-0.0291138,-0.212097,0.569702,0.793396
1535253258235517,-0.0291138,-0.212097,0.569702,0.793396
1535253258257570,-0.0291138,-0.212097,0.569702,0.793396
1535253258272431,-0.0291138,-0.212097,0.569702,0.793396
1535253258295672,-0.0291748,-0.212097,0.569702,0.793396
1535253258325251,-0.0291748,-0.212036,0.569702,0.793396
1535253258332269,-0.0291748,-0.212036,0.569702,0.793457
1535253258355328,-0.0291748,-0.212036,0.569702,0.793396
1535253258377889,-0.0291748,-0.212097,0.569702,0.793396
1535253258398950,-0.0291748,-0.212097,0.569702,0.793396
1535253258415487,-0.0291748,-0.212097,0.569702,0.793396
1535253258437912,-0.0291748,-0.212097,0.569702,0.793396
1535253258459104,-0.0291748,-0.212097,0.569702,0.793396
1535253258475147,-0.0291748,-0.212097,0.569702,0.793396
1535253258497835,-0.0291748,-0.212097,0.569702,0.793396
1535253258518762,-0.0291748,-0.212097,0.569702,0.793396
1535253258535306,-0.0291748,-0.212036,0.569702,0.793396
1535253258557365,-0.0291748,-0.212097,0.569702,0.793396
1535253258578925,-0.0291748,-0.212097,0.569702,0.793396
1535253258595469,-0.0291748,-0.212036,0.569763,0.793396
1535253258618027,-0.0292358,-0.212097,0.569763,0.793396
1535253258639087,-0.0292358,-0.212097,0.569702,0.793396
1535253258655135,-0.0292358,-0.212097,0.569763,0.793396
1535253258677864,-0.0292358,-0.212097,0.569763,0.793396
1535253258698750,-0.0292358,-0.212097,0.569763,0.793396
1535253258715496,-0.0292358,-0.212097,0.569763,0.793396
1535253258737850,-0.0292358,-0.212097,0.569763,0.793396
1535253258758904,-0.0292358,-0.212097,0.569763,0.793396
1535253258775446,-0.0292358,-0.212097,0.569763,0.793396
1535253258798007,-0.0292358,-0.212097,0.569763,0.793396
1535253258820568,-0.0292358,-0.212036,0.569763,0.793396
1535253258842640,-0.0292358,-0.212036,0.569763,0.793396
1535253258864186,-0.0292358,-0.212036,0.569763,0.793396
1535253258880277,-0.0292358,-0.212036,0.569763,0.793396
1535253258895266,-0.0292358,-0.212036,0.569763,0.793396
1535253258917840,-0.0292358,-0.212036,0.569763,0.793396
1535253258940272,-0.0292358,-0.212036,0.569763,0.793396
1535253258954602,-0.0292358,-0.212036,0.569763,0.793396
1535253258977768,-0.0292358,-0.211975,0.569763,0.793396
1535253259000221,-0.0292358,-0.211975,0.569763,0.793396
1535253259014761,-0.0292358,-0.211975,0.569763,0.793396
1535253259037821,-0.0292358,-0.211975,0.569763,0.793457
1535253259060382,-0.0292358,-0.211975,0.569763,0.793457
1535253259074418,-0.0292358,-0.211975,0.569763,0.793396
1535253259097985,-0.0292358,-0.211975,0.569763,0.793457
1535253259120546,-0.0292358,-0.211975,0.569763,0.793396
1535253259134592,-0.0292358,-0.211975,0.569763,0.793457
1535253259157641,-0.0292358,-0.211914,0.569763,0.793457
1535253259180202,-0.0292358,-0.211914,0.569763,0.793457
1535253259202816,-0.0292358,-0.211914,0.569763,0.793457
1535253259217801,-0.0292358,-0.211914,0.569763,0.793457
1535253259240860,-0.0292358,-0.211914,0.569763,0.793457
1535253259254401,-0.0292358,-0.211914,0.569763,0.793457
1535253259277458,-0.0292358,-0.211853,0.569763,0.793457
1535253259300022,-0.0292358,-0.211853,0.569763,0.793457
1535253259321713,-0.0292358,-0.211853,0.569763,0.793457
1535253259338124,-0.0292969,-0.211853,0.569763,0.793457
1535253259360320,-0.0292358,-0.211853,0.569763,0.793457
1535253259381237,-0.0292358,-0.211853,0.569763,0.793457
1535253259398120,-0.0292358,-0.211853,0.569763,0.793457
1535253259420339,-0.0292358,-0.211853,0.569763,0.793457
1535253259441395,-0.0292358,-0.211853,0.569763,0.793457
1535253259458021,-0.0292358,-0.211853,0.569763,0.793457
1535253259479998,-0.0292358,-0.211853,0.569763,0.793457
1535253259501556,-0.0292358,-0.211853,0.569763,0.793457
1535253259518100,-0.0292358,-0.211792,0.569763,0.793457
1535253259540365,-0.0292358,-0.211792,0.569763,0.793457
1535253259561328,-0.0292358,-0.211792,0.569763,0.793457
1535253259577839,-0.0292358,-0.211792,0.569763,0.793457
1535253259600319,-0.0292358,-0.211792,0.569763,0.793457
1535253259621373,-0.0292358,-0.211792,0.569763,0.793457
1535253259637917,-0.0292358,-0.211792,0.569763,0.793457
1535253259660476,-0.0292358,-0.211792,0.569763,0.793457
1535253259681582,-0.0292969,-0.211792,0.569763,0.793457
1535253259698116,-0.0292358,-0.211792,0.569763,0.793457
1535253259720251,-0.0292358,-0.211792,0.569763,0.793457
1535253259741195,-0.0292358,-0.211792,0.569763,0.793457
1535253259757736,-0.0292358,-0.211792,0.569763,0.793457
1535253259780486,-0.0292358,-0.211792,0.569763,0.793457
1535253259802860,-0.0292358,-0.211792,0.569763,0.793457
1535253259817898,-0.0292358,-0.211792,0.569763,0.793457
1535253259840463,-0.0292969,-0.211792,0.569763,0.793457
1535253259863018,-0.0292969,-0.211792,0.569763,0.793457
1535253259877055,-0.0292969,-0.211792,0.569763,0.793457
1535253259900334,-0.0292969,-0.211792,0.569763,0.793457
1535253259922841,-0.0292969,-0.211792,0.569763,0.793457
1535253259943735,-0.0292969,-0.211792,0.569763,0.793457
1535253259960280,-0.0292969,-0.211792,0.569763,0.793457
1535253259982885,-0.0292969,-0.211792,0.569763,0.793457
1535253259996879,-0.0293579,-0.211975,0.569824,0.793396
1535253260020434,-0.0293579,-0.211975,0.569824,0.793396
1535253260042493,-0.0293579,-0.211975,0.569824,0.793396
1535253260057031,-0.0293579,-0.211975,0.569763,0.793396
1535253260080092,-0.0292969,-0.211975,0.569763,0.793396
1535253260102654,-0.0292969,-0.211975,0.569763,0.793396
1535253260117397,-0.0292969,-0.211975,0.569824,0.793396
1535253260140255,-0.0293579,-0.211975,0.569824,0.793396
1535253260162825,-0.0292969,-0.211975,0.569763,0.793396
1535253260177353,-0.0292969,-0.211975,0.569763,0.793396
1535253260200414,-0.0293579,-0.211975,0.569763,0.793396
1535253260229030,-0.0293579,-0.211975,0.569763,0.793396
1535253260251557,-0.0293579,-0.211975,0.569763,0.793396
1535253260267695,-0.0293579,-0.211975,0.569763,0.793396
1535253260290176,-0.0293579,-0.211975,0.569763,0.793396
1535253260303691,-0.0290527,-0.212036,0.569824,0.793396
1535253260320230,-0.0287476,-0.21228,0.569824,0.793274
1535253260342824,-0.0280762,-0.212524,0.569885,0.793213
1535253260363659,-0.0276489,-0.21283,0.569885,0.793152
1535253260380260,-0.0275879,-0.213013,0.569946,0.793091
1535253260402762,-0.0278931,-0.213562,0.569885,0.792969
1535253260423818,-0.027832,-0.213562,0.569824,0.79303
1535253260430839,-0.027832,-0.213501,0.569824,0.79303
1535253260445486,-0.0280151,-0.213501,0.569824,0.79303
1535253260467936,-0.0280151,-0.213501,0.569824,0.79303
1535253260490545,-0.0280762,-0.21344,0.569763,0.79303
1535253260505584,-0.0281982,-0.213257,0.569763,0.793091
1535253260529650,-0.0285034,-0.213196,0.569763,0.793091
1535253260550706,-0.0285034,-0.21283,0.569763,0.793213
1535253260565745,-0.0285034,-0.212769,0.569824,0.793213
1535253260588337,-0.0285034,-0.212769,0.569824,0.793213
1535253260610912,-0.0285034,-0.212769,0.569824,0.793213
1535253260625907,-0.0285034,-0.21283,0.569763,0.793213
1535253260648612,-0.0285034,-0.21283,0.569763,0.793213
1535253260670568,-0.0285034,-0.212769,0.569824,0.793213
1535253260685566,-0.0285645,-0.212769,0.569824,0.793213
1535253260708166,-0.0285034,-0.21283,0.569824,0.793213
1535253260730689,-0.0285645,-0.21283,0.569824,0.793213
1535253260745777,-0.0285645,-0.21283,0.569824,0.793213
1535253260775819,-0.0285645,-0.212524,0.569885,0.793213
1535253260790846,-0.0285645,-0.212524,0.569946,0.793213
1535253260805886,-0.0285645,-0.212524,0.569946,0.793213
1535253260828462,-0.0285645,-0.212524,0.569946,0.793213
1535253260850614,-0.0285645,-0.212463,0.569946,0.793213
1535253260867056,-0.0285645,-0.212463,0.569946,0.793213
1535253260888145,-0.0285645,-0.212524,0.569946,0.793213
1535253260910674,-0.0285645,-0.212524,0.569946,0.793213
1535253260925704,-0.0285645,-0.212524,0.569946,0.793213
