timestamp,x,y,z
1535253249721706,0.0625,-0.0625,0.125
1535253249729572,-0.0625,-0.0625,0.125
1535253249752635,-0.3125,-0.4375,0.1875
1535253249775195,-0.9375,-0.25,-0.0625
1535253249789809,0,0.25,-0.125
1535253249812796,0.3125,0.1875,0
1535253249835354,-0.375,-0.3125,-0.3125
1535253249856466,-0.5,-0.6875,0.5
1535253249872952,-0.1875,-0.6875,0.75
1535253249895514,0,-0.1875,0.6875
1535253249916568,-0.1875,-0.0625,0.375
1535253249932618,0.1875,0.125,0.0625
1535253249955176,-0.5,-0.25,-0.0625
1535253249983751,0.4375,-0.3125,-0.0625
1535253249992782,0.1875,-0.25,-0.1875
1535253250015333,-0.3125,0,-0.4375
1535253250036386,0.3125,0.5625,-0.1875
1535253250052930,0.25,0.875,-0.0625
1535253250075415,0.5625,0.8125,0.0625
1535253250096550,-0.1875,0.5,0.0625
1535253250113147,0.125,0.0625,-0.125
1535253250135656,0.0625,0,-0.3125
1535253250156213,0.4375,0.3125,-0.125
1535253250172995,-0.0625,0.375,-0.0625
1535253250195315,0.375,0.5,-0.1875
1535253250216500,0.3125,0.5625,-0.4375
1535253250233414,0.125,0.75,-0.5
1535253250261488,-0.1875,0.5625,0
1535253250276528,0.125,0.4375,0.1875
1535253250293070,0.1875,0.25,-0.125
1535253250322650,0.3125,0.625,-0.3125
1535253250337785,-0.0625,0.375,-0.375
1535253250352739,-0.0625,0.0625,-0.4375
1535253250375301,0.5,-0.0625,-0.375
1535253250397849,-0.4375,-0.0625,-0.125
1535253250412392,0,0.4375,0.1875
1535253250435464,0.125,0.5625,-0.0625
1535253250457508,0.0625,0.8125,-0.3125
1535253250472048,0.625,0.8125,-0.375
1535253250495620,-0.3125,0.1875,-0.125
1535253250517669,-0.0625,0,-0.125
1535253250538760,0.3125,-0.125,-0.375
1535253250555311,-0.0625,-0.125,0.125
1535253250577834,0.25,0.0625,0.3125
1535253250592366,-0.125,0.25,-0.0625
1535253250615466,-0.1875,0.3125,0.0625
1535253250638030,0.25,0.0625,-0.125
1535253250652037,0.1875,0.1875,0.0625
1535253250675086,-0.1875,0.0625,0.125
1535253250697690,-0.8125,0.25,-0.1875
1535253250712379,-0.1875,0.375,-0.0625
1535253250735247,0.4375,0.875,-0.125
1535253250757809,0.3125,0.6875,0.0625
1535253250772345,-0.125,0.0625,0.375
1535253250796196,-0.75,-0.5,0.25
1535253250817977,-0.0625,-0.3125,-0.0625
1535253250839048,0.25,0.25,-0.0625
1535253250855569,-0.0625,0.5625,-0.0625
1535253250877756,0,0.1875,0.125
1535253250898682,-0.25,0.0625,0
1535253250915227,0.0625,0.0625,0.125
1535253250937786,0.1875,0.125,-0.125
1535253250958872,0.25,0.0625,-0.1875
1535253250965860,-0.25,-0.125,-0.25
1535253250980401,0.3125,0.0625,-0.625
1535253251002959,0.125,0.1875,-0.5625
1535253251025584,0.1875,-0.125,-0.4375
1535253251040837,0,0,-0.5
1535253251072147,0.3125,-0.0625,-0.25
1535253251094703,-0.1875,0.0625,-0.125
1535253251100716,-0.1875,-0.1875,-0.375
1535253251123278,0.25,0.0625,-0.3125
1535253251145839,0.375,0.25,-0.375
1535253251160416,-0.5625,0.25,-0.3125
1535253251183440,-0.125,0.25,-0.4375
1535253251206005,-0.25,0,-0.1875
1535253251221044,-0.1875,-0.25,-0.1875
1535253251243097,-0.1875,0,-0.0625
1535253251265660,-0.375,0.0625,0.25
1535253251281199,-0.25,0.375,0.125
1535253251303259,-0.375,0.1875,0.0625
1535253251325821,-0.3125,-0.1875,-0.25
1535253251348380,-0.125,-0.8125,-0.125
1535253251370939,-0.75,-0.875,0.1875
1535253251385978,-0.375,-0.625,0.1875
1535253251401024,-0.0625,-0.25,0.0625
1535253251430597,0,0.125,0.0625
1535253251445639,-0.1875,0.125,0.1875
1535253251460780,0.0625,0.375,-0.3125
1535253251483241,0,0.1875,-0.0625
1535253251505922,-0.25,-0.375,0.3125
1535253251520841,-0.375,-0.375,-0.125
1535253251543397,0,-0.4375,-0.0625
1535253251565644,0,-0.25,0.25
1535253251580494,-0.375,-0.25,0.25
1535253251603356,-0.125,0.1875,0.0625
1535253251625621,-0.4375,0.0625,-0.1875
1535253251648175,-0.25,-0.125,-0.125
1535253251666260,0.25,-0.125,-0.125
1535253251685787,-0.1875,-0.4375,0.1875
1535253251700844,-0.25,-0.5625,0.25
1535253251723398,-0.4375,-0.25,0.0625
1535253251745958,-0.25,0,-0.0625
1535253251761007,0,-0.0625,-0.1875
1535253251783647,-0.1875,-0.0625,0.125
1535253251805622,-0.1875,-0.25,0.1875
1535253251822178,-0.0625,0,-0.125
1535253251843332,-0.1875,0.25,0.3125
1535253251865782,0.0625,0.5625,-0.0625
1535253251882321,0.125,0.75,-0.125
1535253251904883,0.375,0.625,0
1535253251925940,-0.0625,0.875,0.1875
1535253251941983,0.125,1,0.4375
1535253251963538,-0.125,1,0.25
1535253251985596,0.125,1.125,-0.4375
1535253252002144,-0.8125,0.75,0
1535253252023198,0.25,0.25,0.0625
1535253252045858,0.0625,-0.25,0.1875
1535253252062311,-0.1875,-0.25,0
1535253252083365,-0.0625,0.25,-0.0625
1535253252105936,0.25,0.75,-0.375
1535253252122132,0.5,0.9375,-0.0625
1535253252143182,-0.0625,0.5625,0.1875
1535253252165736,-0.1875,0.125,0.0625
1535253252183782,-0.25,0,0.125
1535253252206344,0.6875,-0.0625,0.375
1535253252225930,0.125,-0.0625,0.1875
1535253252243949,-0.25,-0.1875,0.4375
1535253252263498,0.125,0.25,-0.0625
1535253252285665,0.125,0.375,0.25
1535253252303608,-0.0625,0.5,0.0625
1535253252323163,0.5,0.0625,0
1535253252345715,0.125,-0.0625,-0.25
1535253252363768,0.0625,-0.125,-0.1875
1535253252383313,-0.0625,0.125,-0.125
1535253252405874,0.5625,0.625,-0.3125
1535253252423421,0.5625,0.5,-0.375
1535253252442970,-0.0625,0.0625,-0.25
1535253252465688,0.3125,0.0625,-0.0625
1535253252484083,0.1875,-0.25,-0.0625
1535253252503132,0.625,-0.125,0
1535253252525893,-0.3125,0,0.125
1535253252543900,0.3125,0.375,0.1875
1535253252563334,0.4375,0.5,0.25
1535253252585856,0,0.125,0.1875
1535253252603901,0.1875,0.1875,-0.0625
1535253252622952,0.1875,0.3125,0
1535253252645510,0.125,0.375,0.3125
1535253252663632,-0.25,-0.375,0.375
1535253252683112,-0.6875,-0.6875,0.25
1535253252705676,-0.375,-0.375,0.125
1535253252723719,-0.125,-0.3125,0.125
1535253252743295,-0.0625,-0.4375,0.25
1535253252765833,-0.5625,-0.125,-0.0625
1535253252783379,-0.1875,0.3125,-0.3125
1535253252804515,0.1875,0.5,-0.1875
1535253252825490,0.1875,0.25,-0.0625
1535253252843562,-0.0625,0.125,-0.3125
1535253252864601,-0.1875,-0.125,0
1535253252885753,0.1875,-0.1875,0.1875
1535253252903864,0.0625,-0.3125,0.0625
1535253252924874,-0.1875,-0.125,0.125
1535253252945903,-0.25,0.125,-0.3125
1535253252963862,0.125,-0.125,-0.125
1535253252990932,0.0625,-0.4375,0.0625
1535253253005972,-0.375,-0.125,0.125
1535253253023520,-0.125,-0.4375,-0.1875
1535253253044623,-0.125,-0.3125,-0.25
1535253253065653,0.25,-0.1875,-0.3125
1535253253083679,-0.25,-0.5,-0.1875
1535253253104736,0.1875,-0.375,-0.125
1535253253125965,0.3125,-0.3125,0.1875
1535253253143838,-0.1875,-1.1875,0.125
1535253253165999,-0.25,-1.1875,-0.1875
1535253253185950,0.1875,-0.875,0.3125
1535253253203497,0.125,-0.1875,0.25
1535253253226142,0.0625,-0.125,-0.25
1535253253245609,-0.1875,0.0625,-0.3125
1535253253263803,-0.4375,0.125,-0.125
1535253253292425,0.5625,0.3125,-0.25
1535253253308776,-0.5,0.0625,0.125
1535253253323817,-0.6875,-0.375,0.375
1535253253346377,0,-0.4375,-0.1875
1535253253365938,0.0625,-0.25,-0.125
1535253253383822,0.25,-0.3125,-0.0625
1535253253406140,-0.3125,-0.1875,0.125
1535253253425629,-0.5,-0.25,-0.25
1535253253443812,0,-0.4375,-0.125
1535253253466196,0.25,-0.1875,-0.3125
1535253253485789,-0.0625,-0.0625,-0.3125
1535253253503867,-0.1875,0.25,-0.125
1535253253526356,0.375,0,-0.25
1535253253545908,-0.125,-0.3125,-0.0625
1535253253568467,0,-0.125,-0.25
1535253253593534,0,0.125,-0.25
1535253253605623,0.375,0.375,0.1875
1535253253623615,-0.0625,0.1875,-0.0625
1535253253653753,-0.4375,0.125,-0.125
1535253253665728,-0.625,0,0
1535253253683774,-0.25,-0.375,-0.125
1535253253706334,-0.375,-0.6875,0.25
1535253253727072,-1.1875,-0.5625,0.5
1535253253743487,-0.625,-0.1875,0.125
1535253253766023,0.1875,0.1875,-0.1875
1535253253787057,0.1875,0,-0.375
1535253253803595,-0.375,0.25,-0.375
1535253253826654,-0.6875,-0.1875,-0.1875
1535253253847210,-0.125,-0.0625,0.125
1535253253869769,-0.3125,-0.125,0
1535253253885812,-0.25,-0.4375,-0.0625
1535253253906868,-0.5625,-0.375,0.125
1535253253923410,-0.4375,-0.1875,0.0625
1535253253945972,0,-0.1875,0
1535253253967077,-0.125,-0.25,-0.125
1535253253983570,-0.5,-0.3125,0.0625
1535253254006133,-0.5,-0.1875,0
1535253254026736,0,0.0625,0.0625
1535253254042228,0.1875,-0.25,0.125
1535253254065288,-0.4375,-0.3125,-0.1875
1535253254087919,-0.25,-0.25,0
1535253254101957,0.125,-0.3125,0
1535253254125093,-0.8125,-0.3125,-0.1875
1535253254147783,-0.75,-0.5,0.125
1535253254169181,-0.25,-0.5,-0.4375
1535253254185208,0.0625,-0.4375,-0.4375
1535253254207765,-0.375,-0.6875,-0.25
1535253254222372,-0.5625,-0.25,-0.25
1535253254245432,-0.25,-0.3125,-0.4375
1535253254267991,0.1875,0,-0.1875
1535253254282030,-0.0625,0.125,-0.25
1535253254305090,-0.3125,-0.0625,-0.1875
1535253254327651,-0.0625,-0.5,0.3125
1535253254342187,-0.0625,-0.4375,0
1535253254365250,0,-0.5,-0.1875
1535253254404482,-0.5625,-0.5625,0.0625
1535253254408871,-0.25,-0.1875,0.25
1535253254425424,-0.625,-0.4375,0.0625
1535253254447983,-0.25,-0.1875,-0.25
1535253254462006,-0.1875,-0.125,0.0625
1535253254485583,-0.1875,0.0625,0.0625
1535253254507630,-0.3125,0.0625,0
1535253254522166,-0.5,-0.3125,0
1535253254545329,0,-0.1875,-0.1875
1535253254567788,-0.125,-0.0625,-0.125
1535253254588960,0,0.0625,0
1535253254605407,-0.3125,0.125,-0.1875
1535253254627953,-0.0625,0.25,-0.3125
1535253254649086,0.0625,0.3125,0
1535253254665568,0.125,0.4375,-0.125
1535253254687609,-0.125,0.0625,-0.125
1535253254709166,0.125,-0.1875,-0.4375
1535253254725208,0.1875,-0.0625,-0.4375
1535253254747806,-0.25,-0.25,-0.375
1535253254768860,0.375,-0.125,-0.25
1535253254785407,0.625,0.375,-0.3125
1535253254807968,-0.0625,0.0625,0.3125
1535253254829060,-0.375,-0.0625,0
1535253254845071,-0.625,-0.25,0.1875
1535253254867632,0.1875,-0.25,-0.25
1535253254888783,0.75,-0.125,0
1535253254905361,-0.1875,-0.3125,0.125
1535253254927282,-0.1875,0.3125,-0.125
1535253254948882,-0.125,0.375,0.0625
1535253254965391,0.875,0.75,0
1535253254987944,0.0625,0.5,0.0625
1535253255009050,0.0625,-0.125,0.25
1535253255025545,-0.0625,0,0.1875
1535253255047604,0.4375,0.0625,0.375
1535253255070163,0.25,0,0.1875
1535253255085203,0.1875,-0.0625,0
1535253255107766,0.25,-0.3125,0.1875
1535253255130323,-0.1875,0,0.0625
1535253255145364,0.125,0.25,0.0625
1535253255167924,0.1875,0.375,-0.125
1535253255190486,0.375,0.25,-0.1875
1535253255204522,-0.375,0.3125,0.0625
1535253255227589,0,0.25,0.25
1535253255256664,0.5,0.1875,-0.1875
1535253255264689,0.0625,-0.0625,-0.25
1535253255287744,0.125,0.0625,0
1535253255310307,0.1875,0.25,0.0625
1535253255324841,0.5,0.375,0.25
1535253255347903,0.5,0.1875,0
1535253255370463,0,0.125,0.3125
1535253255384535,0.125,-0.0625,0.4375
1535253255407835,0.4375,-0.1875,0.3125
1535253255430284,0,0,0
1535253255444771,0.25,0.0625,-0.125
1535253255467924,0.3125,0.3125,0.125
1535253255490280,0.4375,0.1875,0.125
1535253255511395,-0.1875,-0.25,0.125
1535253255535410,-0.3125,-0.125,0.3125
1535253255550440,0.1875,-0.3125,0.0625
1535253255571499,0.25,-0.125,0.125
1535253255587540,0.25,-0.0625,0.0625
1535253255610100,-0.0625,0.3125,-0.125
1535253255631154,0.3125,0.75,0.0625
1535253255647699,0.25,0.5625,0.0625
1535253255670258,0.1875,0.375,-0.0625
1535253255691417,0.1875,0,0.125
1535253255707859,-0.125,0.1875,0.3125
1535253255730457,0.125,0,0.0625
1535253255752152,0.5625,0,0
1535253255767874,0.1875,-0.1875,-0.0625
1535253255790076,0.125,-0.0625,0.1875
1535253255812787,-0.125,-0.3125,0.375
1535253255827677,-0.1875,0,0.1875
1535253255850244,0.125,0.0625,-0.125
1535253255871298,0.25,0.5,-0.0625
1535253255887839,0.375,0.5,-0.0625
1535253255910399,0.25,0.0625,-0.1875
1535253255931503,0.5,-0.125,-0.0625
1535253255948000,-0.3125,-0.5,-0.3125
1535253255970559,-0.25,-0.375,-0.3125
1535253255992756,0.125,0,-0.1875
1535253256008219,-0.125,-0.0625,-0.0625
1535253256030273,0.125,0.5,-0.25
1535253256052778,-0.1875,0.1875,0.125
1535253256067823,-0.4375,0,0.125
1535253256090379,-0.375,0,-0.125
1535253256112951,-0.25,-0.4375,0.125
1535253256127483,-0.4375,-0.8125,-0.0625
1535253256150538,-0.25,-0.5,-0.1875
1535253256172775,-0.375,-0.5,0.0625
1535253256187137,0.4375,-0.4375,0.375
1535253256210197,0,-0.125,0.25
1535253256232811,-0.75,-0.5,0.0625
1535253256246865,-0.125,-0.3125,0
1535253256270412,0.1875,-0.0625,0.125
1535253256292975,-0.0625,0.25,-0.3125
1535253256307511,-0.3125,0.375,-0.5625
1535253256330579,0.3125,0.3125,-0.125
1535253256352636,0.1875,0.375,-0.0625
1535253256367682,0.0625,0,-0.0625
1535253256390233,-0.25,-0.125,-0.375
1535253256412848,-0.125,-0.0625,0.125
1535253256427330,0.1875,-0.0625,-0.125
1535253256450391,0.1875,-0.1875,-0.25
1535253256472952,-0.5625,-0.4375,-0.1875
1535253256494018,0.0625,-0.3125,-0.25
1535253256510552,-0.25,-0.375,0.125
1535253256533123,0.0625,-0.375,-0.125
1535253256553920,-0.5625,-0.25,-0.125
1535253256570420,0.0625,0,-0.1875
1535253256592772,-0.125,0.25,-0.3125
1535253256621348,-0.125,0.125,-0.3125
1535253256630371,-0.125,-0.1875,-0.3125
1535253256652929,-0.1875,-0.375,-0.125
1535253256681505,-0.25,-0.375,-0.25
1535253256690531,-0.125,0.0625,-0.125
1535253256713002,-0.3125,0.3125,-0.1875
1535253256733692,0.3125,0.4375,-0.25
1535253256750433,0.0625,-0.125,-0.375
1535253256772892,-0.25,-0.125,-0.125
1535253256793948,-0.3125,-0.1875,-0.1875
1535253256810490,-0.1875,-0.4375,0.125
1535253256833052,-0.6875,-0.75,-0.0625
1535253256854106,-0.4375,-0.375,0
1535253256870201,0.125,0,-0.0625
1535253256898723,0,-0.0625,0.125
1535253256921327,-0.6875,-0.5,0
1535253256930311,-0.75,-0.5625,0
1535253256960467,-0.125,-0.5,-0.3125
1535253256982952,-0.5,-0.6875,-0.1875
1535253256990472,-0.625,-0.5,-0.1875
1535253257013035,-0.25,-0.1875,-0.4375
1535253257035091,-0.1875,0,-0.25
1535253257049628,-0.3125,-0.1875,-0.1875
1535253257072689,-0.125,-0.0625,0.1875
1535253257095252,-0.125,-0.0625,-0.125
1535253257109787,-0.25,-0.1875,-0.125
1535253257132848,-0.3125,-0.3125,-0.3125
1535253257155408,-0.1875,-0.25,-0.125
1535253257169607,-0.25,-0.3125,-0.25
1535253257192518,0.125,-0.625,-0.0625
1535253257215070,-0.8125,-1,0
1535253257229826,-0.625,-0.5,-0.125
1535253257252809,-0.3125,-0.3125,-0.375
1535253257275226,-0.0625,-0.0625,-0.375
1535253257289765,-0.75,-0.25,-0.3125
1535253257312833,-0.5,-0.25,-0.3125
1535253257335479,-0.3125,-0.125,-0.3125
1535253257349426,-0.25,-0.25,-0.25
1535253257372996,-0.625,-0.5,-0.3125
1535253257402566,-0.25,-0.375,-0.5
1535253257416197,-0.375,-0.1875,-0.125
1535253257432662,-0.4375,-0.375,0.0625
1535253257455206,-0.125,-0.25,-0.3125
1535253257477768,-0.375,-0.4375,-0.0625
1535253257492805,-0.4375,-0.125,0
1535253257515367,-0.5625,0.0625,-0.3125
1535253257536469,-0.125,-0.25,-0.4375
1535253257559028,0.0625,-0.25,-0.1875
1535253257575531,-0.8125,-0.375,0
1535253257596651,0,-0.5,0.3125
1535253257612687,-0.625,-0.75,-0.125
1535253257635248,-0.625,-0.625,0
1535253257656648,-0.25,-0.5625,-0.1875
1535253257672686,-0.125,-0.375,0.125
1535253257695244,-0.3125,-0.1875,-0.375
1535253257716300,-0.1875,0.3125,-0.375
1535253257732947,0.3125,0.75,-0.375
1535253257755402,0.0625,0.3125,0
1535253257776567,-0.1875,0.1875,0
1535253257793005,-0.1875,0.0625,-0.25
1535253257815189,0.25,0.25,0.4375
1535253257836671,-0.0625,-0.125,0.0625
1535253257853164,-0.125,-0.125,-0.0625
1535253257875230,-0.25,-0.0625,-0.125
1535253257897783,-0.1875,0.25,0
1535253257912823,0.1875,0.5,0.125
1535253257935382,-0.375,0.6875,0.25
1535253257957943,-0.125,0.9375,-0.125
1535253257972982,0.4375,0.375,-0.125
1535253258002935,0,0.1875,-0.25
1535253258017607,-0.25,0.1875,0.25
1535253258032152,0.25,0,0
1535253258055532,-0.0625,0.1875,-0.3125
1535253258078096,0.5625,0.5,-0.1875
1535253258092134,0,0.625,0.25
1535253258115191,0.375,0.375,0.25
1535253258138348,-0.0625,0.125,0.1875
1535253258152288,0.25,0.25,0.25
1535253258175352,0.375,0,0
1535253258197909,0.1875,0.0625,-0.125
1535253258212192,-0.125,0.0625,0.0625
1535253258235517,0.875,0.375,0.125
1535253258257570,0.25,0.0625,0.25
1535253258272431,0.3125,-0.0625,0.0625
1535253258295672,-0.75,-0.125,-0.0625
1535253258325251,0.5625,0,0.25
1535253258332269,0.375,-0.0625,0.0625
1535253258355328,-0.1875,-0.375,0.25
1535253258377889,-0.1875,0,-0.0625
1535253258398950,0.3125,0.5625,-0.0625
1535253258415487,0.625,0.625,-0.25
1535253258437912,0.25,0.3125,0.0625
1535253258459104,0.125,0.1875,-0.375
1535253258475147,0.375,0.3125,-0.125
1535253258497835,0.4375,0.1875,0.3125
1535253258518762,0.4375,-0.25,0.125
1535253258535306,0,-0.25,0
1535253258557365,-0.1875,-0.0625,0.0625
1535253258578925,0.5625,0.1875,0.1875
1535253258595469,0,0.1875,0.0625
1535253258618027,-0.4375,-0.0625,-0.0625
1535253258639087,0.5625,-0.0625,-0.25
1535253258655135,0.0625,0.375,-0.25
1535253258677864,0.1875,0.0625,0.125
1535253258698750,0.5,0.0625,-0.0625
1535253258715496,0.1875,0.1875,-0.25
1535253258737850,-0.0625,-0.25,0.1875
1535253258758904,-0.0625,-0.0625,-0.0625
1535253258775446,0.1875,0.1875,-0.0625
1535253258798007,0.25,0.3125,0.1875
1535253258820568,0.25,0.1875,-0.0625
1535253258842640,0.1875,0.1875,0.0625
1535253258864186,0.125,0.125,0
1535253258880277,-0.125,-0.0625,0.125
1535253258895266,0.125,-0.0625,0.125
1535253258917840,-0.0625,-0.0625,-0.1875
1535253258940272,0.125,-0.125,0.1875
1535253258954602,0.25,-0.1875,0.4375
1535253258977768,-0.4375,0,0.125
1535253259000221,-0.1875,0.0625,0.125
1535253259014761,0.5625,-0.125,-0.0625
1535253259037821,0.1875,-0.3125,0.0625
1535253259060382,-0.0625,-0.25,-0.0625
1535253259074418,-0.3125,0,-0.125
1535253259097985,0.4375,0.5,-0.125
1535253259120546,0.25,0.6875,-0.3125
1535253259134592,0.0625,0.125,-0.4375
1535253259157641,0.0625,0.0625,-0.3125
1535253259180202,0.25,-0.0625,-0.1875
1535253259202816,0.3125,-0.0625,0
1535253259217801,0.0625,-0.25,-0.125
1535253259240860,0.5625,-0.0625,-0.125
1535253259254401,0.1875,-0.3125,-0.0625
1535253259277458,-0.1875,-0.4375,-0.125
1535253259300022,0.1875,-0.0625,0
1535253259321713,-0.25,0.125,-0.1875
1535253259338124,-0.0625,0.1875,-0.25
1535253259360320,0.25,0.375,-0.4375
1535253259381237,0.1875,0.125,-0.375
1535253259398120,0.0625,-0.25,-0.125
1535253259420339,-0.25,-0.375,-0.25
1535253259441395,-0.1875,-0.25,0
1535253259458021,0.1875,-0.125,0.0625
1535253259479998,-0.25,0.125,-0.0625
1535253259501556,0.125,0.0625,0.0625
1535253259518100,-0.1875,0.125,0.0625
1535253259540365,-0.375,-0.0625,0
1535253259561328,-0.1875,-0.125,-0.1875
1535253259577839,0.0625,0,0.1875
1535253259600319,-0.5625,-0.3125,0.25
1535253259621373,-0.375,-0.3125,-0.1875
1535253259637917,-0.25,-0.25,0.0625
1535253259660476,-0.1875,-0.1875,0.4375
1535253259681582,-0.375,0.25,0.25
1535253259698116,-0.75,-0.3125,0.4375
1535253259720251,-0.1875,-0.375,-0.375
1535253259741195,-0.25,-0.25,-0.1875
1535253259757736,-0.625,-0.5625,0.0625
1535253259780486,-0.1875,-0.1875,-0.125
1535253259802860,0.0625,-0.75,-0.25
1535253259817898,0.3125,-0.5,-0.125
1535253259840463,-0.4375,-0.4375,0.125
1535253259863018,0.0625,-0.125,-0.4375
1535253259877055,0.25,-0.5,-0.375
1535253259900334,0.0625,-0.0625,-0.125
1535253259922841,-0.8125,-0.625,-0.3125
1535253259943735,-0.3125,-0.5,-0.25
1535253259960280,0.3125,0.1875,-0.4375
1535253259982885,0.125,-0.1875,-0.0625
1535253259996879,-1.0625,-0.8125,0.25
1535253260020434,-0.375,-0.3125,-0.1875
1535253260042493,-0.4375,-0.1875,-0.3125
1535253260057031,-0.3125,0,-0.3125
1535253260080092,-0.0625,-0.0625,-0.4375
1535253260102654,-0.625,-0.3125,-0.375
1535253260117397,-0.375,-0.375,-0.4375
1535253260140255,-0.4375,-0.6875,0.0625
1535253260162825,0,-0.4375,-0.1875
1535253260177353,-0.1875,-0.5625,-0.125
1535253260200414,-0.5,-0.75,-0.125
1535253260229030,-0.3125,-0.1875,-0.1875
1535253260251557,-0.25,0.375,0.0625
1535253260267695,-0.375,0,0.0625
1535253260290176,0.4375,0.3125,0.375
1535253260303691,0.9375,-1.0625,-0.1875
1535253260320230,0.4375,-1.9375,0.1875
1535253260342824,1.9375,-2.5625,-0.1875
1535253260363659,0.625,-3.3125,-0.375
1535253260380260,0.125,-1.3125,0.25
1535253260402762,-2.1875,-1.6875,-0.0625
1535253260423818,1,0.6875,-0.5
1535253260430839,0.75,-0.375,-0.6875
1535253260445486,-1.0625,0.75,0.125
1535253260467936,-0.1875,0.9375,0.0625
1535253260490545,-0.25,1,-0.0625
1535253260505584,-0.3125,1.1875,-0.1875
1535253260529650,-0.5625,1.0625,0.3125
1535253260550706,0.875,1.375,-0.25
1535253260565745,0.75,0.8125,0.0625
1535253260588337,-0.3125,0.25,0.375
1535253260610912,0.3125,-0.25,0.25
1535253260625907,-0.125,0,0.5
1535253260648612,0.0625,0.4375,0.5
1535253260670568,0.125,0.1875,0.3125
1535253260685566,-0.3125,0,0.1875
1535253260708166,0.125,0.5625,0.0625
1535253260730689,-0.25,0.4375,0.25
1535253260745777,-0.1875,0.1875,0.25
1535253260775819,0.6875,1.125,0.625
1535253260790846,-0.4375,0.4375,0.375
1535253260805886,0.3125,0,-0.1875
1535253260828462,-0.25,-0.625,-0.0625
1535253260850614,-0.1875,-0.3125,0.5
1535253260867056,-0.0625,0.8125,0.375
1535253260888145,-0.5625,0.625,0.8125
1535253260910674,-0.375,0.4375,0
1535253260925704,0.3125,0,0
