timestamp,roll,pitch,yaw
1535253247105506,-0.305779,-0.311152,1.29421
1535253247128105,-0.305862,-0.311226,1.29424
1535253247149124,-0.305862,-0.311226,1.29424
1535253247165172,-0.305779,-0.311152,1.29421
1535253247187724,-0.305865,-0.311254,1.29426
1535253247210285,-0.30568,-0.311225,1.2942
1535253247225329,-0.30634,-0.311669,1.29418
1535253247247887,-0.305701,-0.311509,1.29397
1535253247270445,-0.306442,-0.311623,1.29421
1535253247285483,-0.306442,-0.311623,1.29421
1535253247308050,-0.306442,-0.311623,1.29421
1535253247329101,-0.306442,-0.311623,1.29421
1535253247345149,-0.306442,-0.311623,1.29421
1535253247368706,-0.306442,-0.311623,1.29421
1535253247388873,-0.306442,-0.311623,1.29421
1535253247405314,-0.306442,-0.311623,1.29421
1535253247427864,-0.306442,-0.311623,1.29421
1535253247450426,-0.306442,-0.311623,1.29421
1535253247465478,-0.306439,-0.311596,1.29419
1535253247488529,-0.306283,-0.311245,1.29406
1535253247511589,-0.306369,-0.311347,1.29411
1535253247525624,-0.306369,-0.311347,1.29411
1535253247547684,-0.306283,-0.311245,1.29406
1535253247570472,-0.306283,-0.311245,1.29406
1535253247585282,-0.306283,-0.311245,1.29406
1535253247607842,-0.306283,-0.311245,1.29406
1535253247630469,-0.306197,-0.311143,1.294
1535253247644439,-0.306369,-0.311347,1.29411
1535253247668005,-0.306283,-0.311245,1.29406
1535253247690564,-0.306369,-0.311347,1.29411
1535253247704634,-0.306101,-0.311244,1.29402
1535253247727663,-0.306015,-0.311142,1.29396
1535253247750293,-0.306015,-0.311142,1.29396
1535253247764761,-0.306015,-0.311142,1.29396
1535253247787921,-0.306015,-0.311142,1.29396
1535253247810380,-0.305545,-0.311158,1.29383
1535253247824418,-0.305545,-0.311158,1.29383
1535253247847984,-0.305545,-0.311158,1.29383
1535253247870054,-0.305545,-0.311158,1.29383
1535253247884579,-0.305545,-0.311158,1.29383
1535253247907640,-0.305459,-0.311056,1.29378
1535253247931702,-0.305545,-0.311158,1.29383
1535253247951255,-0.305545,-0.311158,1.29383
1535253247967799,-0.305545,-0.311158,1.29383
1535253247990364,-0.305545,-0.311158,1.29383
1535253248011415,-0.305485,-0.311053,1.29395
1535253248027959,-0.305399,-0.310951,1.29389
1535253248050522,-0.305485,-0.311053,1.29395
1535253248079098,-0.305485,-0.311053,1.29395
1535253248088188,-0.305485,-0.311053,1.29395
1535253248110681,-0.305386,-0.311126,1.29394
1535253248131235,-0.305485,-0.311053,1.29395
1535253248147782,-0.305485,-0.311053,1.29395
1535253248170343,-0.305485,-0.311053,1.29395
1535253248191394,-0.305399,-0.310951,1.29389
1535253248207938,-0.305399,-0.310951,1.29389
1535253248230512,-0.305399,-0.310951,1.29389
1535253248251554,-0.305485,-0.311053,1.29395
1535253248267728,-0.305485,-0.311053,1.29395
1535253248297693,-0.305399,-0.310951,1.29389
1535253248311220,-0.305399,-0.310951,1.29389
1535253248327759,-0.305313,-0.310849,1.29384
1535253248350325,-0.305313,-0.310849,1.29384
1535253248371417,-0.3053,-0.311024,1.29389
1535253248387418,-0.305303,-0.311051,1.29391
1535253248410481,-0.305399,-0.310951,1.29389
1535253248432546,-0.305234,-0.310456,1.29357
1535253248447587,-0.304798,-0.309831,1.29313
1535253248470637,-0.304798,-0.309831,1.29313
1535253248494216,-0.304798,-0.309831,1.29313
1535253248507747,-0.304699,-0.309904,1.29312
1535253248530345,-0.304785,-0.310005,1.29317
1535253248553405,-0.304798,-0.309831,1.29313
1535253248567446,-0.304699,-0.309904,1.29312
1535253248596520,-0.304613,-0.309802,1.29307
1535253248612561,-0.304699,-0.309904,1.29312
1535253248627200,-0.304613,-0.309802,1.29307
1535253248650169,-0.304613,-0.309802,1.29307
1535253248672728,-0.304699,-0.309904,1.29312
1535253248687264,-0.304613,-0.309802,1.29307
1535253248710341,-0.304613,-0.309802,1.29307
1535253248732893,-0.304712,-0.309729,1.29307
1535253248747432,-0.304712,-0.309729,1.29307
1535253248770493,-0.304527,-0.3097,1.29301
1535253248792555,-0.304527,-0.3097,1.29301
1535253248807089,-0.304527,-0.3097,1.29301
1535253248830151,-0.304527,-0.3097,1.29301
1535253248852712,-0.304527,-0.3097,1.29301
1535253248873769,-0.304553,-0.309697,1.29318
1535253248890317,-0.304467,-0.309595,1.29313
1535253248912877,-0.304467,-0.309595,1.29313
1535253248933936,-0.304467,-0.309595,1.29313
1535253248950471,-0.304467,-0.309595,1.29313
1535253248973032,-0.304467,-0.309595,1.29313
1535253248994163,-0.30447,-0.309622,1.29315
1535253249010156,-0.30447,-0.309622,1.29315
1535253249032719,-0.304467,-0.309595,1.29313
1535253249053778,-0.30447,-0.309622,1.29315
1535253249070523,-0.304384,-0.30952,1.29309
1535253249092933,-0.304384,-0.30952,1.29309
1535253249113936,-0.30447,-0.309622,1.29315
1535253249130558,-0.304384,-0.30952,1.29309
1535253249153037,-0.304384,-0.30952,1.29309
1535253249174100,-0.304298,-0.309419,1.29304
1535253249190527,-0.304298,-0.309419,1.29304
1535253249212697,-0.304298,-0.309419,1.29304
1535253249233756,-0.304298,-0.309419,1.29304
1535253249256375,-0.304298,-0.309419,1.29304
1535253249272862,-0.304298,-0.309419,1.29304
1535253249294027,-0.304298,-0.309419,1.29304
1535253249310462,-0.304298,-0.309419,1.29304
1535253249333020,-0.304212,-0.309317,1.29299
1535253249355576,-0.304212,-0.309317,1.29299
1535253249370617,-0.304212,-0.309317,1.29299
1535253249406330,-0.304212,-0.309317,1.29299
1535253249415237,-0.304212,-0.309317,1.29299
1535253249430276,-0.304212,-0.309317,1.29299
1535253249452834,-0.304212,-0.309317,1.29299
1535253249475433,-0.304212,-0.309317,1.29299
1535253249489433,-0.304027,-0.309288,1.29293
1535253249512570,-0.304127,-0.309215,1.29293
1535253249535480,-0.304027,-0.309288,1.29293
1535253249549590,-0.304689,-0.30976,1.29292
1535253249573154,-0.304689,-0.30976,1.29292
1535253249595224,-0.304629,-0.309654,1.29304
1535253249609751,-0.304879,-0.30947,1.29274
1535253249632813,-0.304879,-0.30947,1.29274
1535253249655374,-0.304779,-0.309543,1.29274
1535253249676431,-0.304779,-0.309543,1.29274
1535253249692974,-0.304879,-0.30947,1.29274
1535253249721706,-0.304879,-0.30947,1.29274
1535253249729572,-0.304879,-0.30947,1.29274
1535253249752635,-0.304779,-0.309543,1.29274
1535253249775195,-0.304879,-0.30947,1.29274
1535253249789809,-0.304879,-0.30947,1.29274
1535253249812796,-0.304879,-0.30947,1.29274
1535253249835354,-0.304779,-0.309543,1.29274
1535253249856466,-0.304693,-0.309441,1.29268
1535253249872952,-0.304779,-0.309543,1.29274
1535253249895514,-0.304779,-0.309543,1.29274
1535253249916568,-0.304779,-0.309543,1.29274
1535253249932618,-0.304693,-0.309441,1.29268
1535253249955176,-0.304693,-0.309441,1.29268
1535253249983751,-0.304779,-0.309543,1.29274
1535253249992782,-0.304779,-0.309543,1.29274
1535253250015333,-0.304779,-0.309543,1.29274
1535253250036386,-0.304779,-0.309543,1.29274
1535253250052930,-0.304693,-0.309441,1.29268
1535253250075415,-0.304693,-0.309441,1.29268
1535253250096550,-0.304693,-0.309441,1.29268
1535253250113147,-0.304693,-0.309441,1.29268
1535253250135656,-0.304693,-0.309441,1.29268
1535253250156213,-0.304693,-0.309441,1.29268
1535253250172995,-0.304693,-0.309441,1.29268
1535253250195315,-0.304693,-0.309441,1.29268
1535253250216500,-0.304693,-0.309441,1.29268
1535253250233414,-0.304693,-0.309441,1.29268
1535253250261488,-0.304693,-0.309441,1.29268
1535253250276528,-0.304693,-0.309441,1.29268
1535253250293070,-0.304693,-0.309441,1.29268
1535253250322650,-0.304693,-0.309441,1.29268
1535253250337785,-0.304608,-0.309339,1.29263
1535253250352739,-0.304608,-0.309339,1.29263
1535253250375301,-0.304608,-0.309339,1.29263
1535253250397849,-0.304508,-0.309412,1.29262
1535253250412392,-0.304594,-0.309514,1.29268
1535253250435464,-0.304608,-0.309339,1.29263
1535253250457508,-0.304608,-0.309339,1.29263
1535253250472048,-0.304608,-0.309339,1.29263
1535253250495620,-0.304611,-0.309366,1.29265
1535253250517669,-0.304611,-0.309366,1.29265
1535253250538760,-0.304611,-0.309366,1.29265
1535253250555311,-0.304426,-0.309338,1.29259
1535253250577834,-0.304512,-0.309439,1.29264
1535253250592366,-0.304426,-0.309338,1.29259
1535253250615466,-0.304525,-0.309265,1.2926
1535253250638030,-0.304426,-0.309338,1.29259
1535253250652037,-0.304426,-0.309338,1.29259
1535253250675086,-0.304426,-0.309338,1.29259
1535253250697690,-0.304426,-0.309338,1.29259
1535253250712379,-0.304525,-0.309265,1.2926
1535253250735247,-0.304426,-0.309338,1.29259
1535253250757809,-0.30434,-0.309236,1.29254
1535253250772345,-0.30434,-0.309236,1.29254
1535253250796196,-0.30434,-0.309236,1.29254
1535253250817977,-0.304439,-0.309163,1.29254
1535253250839048,-0.304439,-0.309163,1.29254
1535253250855569,-0.304439,-0.309163,1.29254
1535253250877756,-0.304439,-0.309163,1.29254
1535253250898682,-0.304465,-0.309159,1.29271
1535253250915227,-0.304465,-0.309159,1.29271
1535253250937786,-0.304379,-0.309058,1.29266
1535253250958872,-0.304379,-0.309058,1.29266
1535253250965860,-0.304465,-0.309159,1.29271
1535253250980401,-0.304465,-0.309159,1.29271
1535253251002959,-0.304379,-0.309058,1.29266
1535253251025584,-0.304379,-0.309058,1.29266
1535253251040837,-0.304379,-0.309058,1.29266
1535253251072147,-0.304379,-0.309058,1.29266
1535253251094703,-0.304379,-0.309058,1.29266
1535253251100716,-0.304379,-0.309058,1.29266
1535253251123278,-0.304379,-0.309058,1.29266
1535253251145839,-0.304379,-0.309058,1.29266
1535253251160416,-0.304293,-0.308956,1.29261
1535253251183440,-0.304293,-0.308956,1.29261
1535253251206005,-0.304293,-0.308956,1.29261
1535253251221044,-0.304293,-0.308956,1.29261
1535253251243097,-0.304293,-0.308956,1.29261
1535253251265660,-0.304293,-0.308956,1.29261
1535253251281199,-0.304293,-0.308956,1.29261
1535253251303259,-0.304207,-0.308854,1.29255
1535253251325821,-0.304293,-0.308956,1.29261
1535253251348380,-0.304207,-0.308854,1.29255
1535253251370939,-0.304207,-0.308854,1.29255
1535253251385978,-0.304293,-0.308956,1.29261
1535253251401024,-0.304293,-0.308956,1.29261
1535253251430597,-0.304392,-0.308883,1.29261
1535253251445639,-0.304392,-0.308883,1.29261
1535253251460780,-0.304392,-0.308883,1.29261
1535253251483241,-0.304293,-0.308956,1.29261
1535253251505922,-0.304392,-0.308883,1.29261
1535253251520841,-0.304392,-0.308883,1.29261
1535253251543397,-0.304293,-0.308956,1.29261
1535253251565644,-0.304207,-0.308854,1.29255
1535253251580494,-0.304392,-0.308883,1.29261
1535253251603356,-0.304392,-0.308883,1.29261
1535253251625621,-0.304392,-0.308883,1.29261
1535253251648175,-0.304293,-0.308956,1.29261
1535253251666260,-0.304293,-0.308956,1.29261
1535253251685787,-0.304293,-0.308956,1.29261
1535253251700844,-0.304293,-0.308956,1.29261
1535253251723398,-0.304293,-0.308956,1.29261
1535253251745958,-0.304293,-0.308956,1.29261
1535253251761007,-0.304293,-0.308956,1.29261
1535253251783647,-0.304293,-0.308956,1.29261
1535253251805622,-0.304293,-0.308956,1.29261
1535253251822178,-0.304293,-0.308956,1.29261
1535253251843332,-0.304293,-0.308956,1.29261
1535253251865782,-0.304293,-0.308956,1.29261
1535253251882321,-0.304293,-0.308956,1.29261
1535253251904883,-0.304293,-0.308956,1.29261
1535253251925940,-0.304293,-0.308956,1.29261
1535253251941983,-0.304432,-0.308705,1.29274
1535253251963538,-0.304726,-0.308459,1.29274
1535253251985596,-0.304733,-0.308167,1.29252
1535253252002144,-0.304647,-0.308066,1.29247
1535253252023198,-0.304647,-0.308066,1.29247
1535253252045858,-0.304548,-0.308138,1.29246
1535253252062311,-0.304548,-0.308138,1.29246
1535253252083365,-0.304548,-0.308138,1.29246
1535253252105936,-0.304647,-0.308066,1.29247
1535253252122132,-0.304647,-0.308066,1.29247
1535253252143182,-0.304548,-0.308138,1.29246
1535253252165736,-0.304548,-0.308138,1.29246
1535253252183782,-0.304647,-0.308066,1.29247
1535253252206344,-0.304562,-0.307964,1.29241
1535253252225930,-0.304562,-0.307964,1.29241
1535253252243949,-0.304647,-0.308066,1.29247
1535253252263498,-0.304647,-0.308066,1.29247
1535253252285665,-0.304562,-0.307964,1.29241
1535253252303608,-0.304562,-0.307964,1.29241
1535253252323163,-0.304562,-0.307964,1.29241
1535253252345715,-0.304562,-0.307964,1.29241
1535253252363768,-0.304647,-0.308066,1.29247
1535253252383313,-0.304661,-0.307891,1.29242
1535253252405874,-0.304747,-0.307993,1.29247
1535253252423421,-0.304661,-0.307891,1.29242
1535253252442970,-0.304661,-0.307891,1.29242
1535253252465688,-0.304661,-0.307891,1.29242
1535253252484083,-0.304661,-0.307891,1.29242
1535253252503132,-0.304661,-0.307891,1.29242
1535253252525893,-0.304661,-0.307891,1.29242
1535253252543900,-0.304661,-0.307891,1.29242
1535253252563334,-0.304687,-0.307887,1.29259
1535253252585856,-0.304782,-0.307787,1.29258
1535253252603901,-0.304786,-0.307814,1.2926
1535253252622952,-0.304786,-0.307814,1.2926
1535253252645510,-0.304786,-0.307814,1.2926
1535253252663632,-0.304786,-0.307814,1.2926
1535253252683112,-0.304786,-0.307814,1.2926
1535253252705676,-0.3047,-0.307713,1.29254
1535253252723719,-0.3047,-0.307713,1.29254
1535253252743295,-0.3047,-0.307713,1.29254
1535253252765833,-0.3047,-0.307713,1.29254
1535253252783379,-0.3047,-0.307713,1.29254
1535253252804515,-0.3047,-0.307713,1.29254
1535253252825490,-0.3047,-0.307713,1.29254
1535253252843562,-0.304799,-0.30764,1.29255
1535253252864601,-0.304614,-0.307611,1.29249
1535253252885753,-0.304713,-0.307538,1.2925
1535253252903864,-0.304799,-0.30764,1.29255
1535253252924874,-0.304799,-0.30764,1.29255
1535253252945903,-0.304713,-0.307538,1.2925
1535253252963862,-0.304713,-0.307538,1.2925
1535253252990932,-0.304713,-0.307538,1.2925
1535253253005972,-0.304727,-0.307363,1.29245
1535253253023520,-0.304727,-0.307363,1.29245
1535253253044623,-0.304812,-0.307465,1.29251
1535253253065653,-0.304727,-0.307363,1.29245
1535253253083679,-0.304727,-0.307363,1.29245
1535253253104736,-0.304727,-0.307363,1.29245
1535253253125965,-0.304727,-0.307363,1.29245
1535253253143838,-0.304722,-0.307682,1.29269
1535253253165999,-0.304838,-0.308211,1.2927
1535253253185950,-0.304937,-0.308138,1.29271
1535253253203497,-0.304937,-0.308138,1.29271
1535253253226142,-0.304937,-0.308138,1.29271
1535253253245609,-0.304937,-0.308138,1.29271
1535253253263803,-0.304937,-0.308138,1.29271
1535253253292425,-0.304937,-0.308138,1.29271
1535253253308776,-0.304851,-0.308036,1.29266
1535253253323817,-0.304851,-0.308036,1.29266
1535253253346377,-0.304851,-0.308036,1.29266
1535253253365938,-0.304851,-0.308036,1.29266
1535253253383822,-0.304851,-0.308036,1.29266
1535253253406140,-0.304851,-0.308036,1.29266
1535253253425629,-0.304851,-0.308036,1.29266
1535253253443812,-0.304877,-0.308033,1.29282
1535253253466196,-0.304877,-0.308033,1.29282
1535253253485789,-0.304877,-0.308033,1.29282
1535253253503867,-0.304877,-0.308033,1.29282
1535253253526356,-0.304877,-0.308033,1.29282
1535253253545908,-0.304877,-0.308033,1.29282
1535253253568467,-0.304951,-0.307963,1.29266
1535253253593534,-0.304976,-0.30796,1.29283
1535253253605623,-0.304851,-0.308036,1.29266
1535253253623615,-0.304877,-0.308033,1.29282
1535253253653753,-0.304976,-0.30796,1.29283
1535253253665728,-0.304791,-0.307931,1.29277
1535253253683774,-0.304791,-0.307931,1.29277
1535253253706334,-0.304791,-0.307931,1.29277
1535253253727072,-0.305442,-0.307917,1.29294
1535253253743487,-0.305442,-0.307917,1.29294
1535253253766023,-0.305541,-0.307844,1.29295
1535253253787057,-0.305541,-0.307844,1.29295
1535253253803595,-0.305442,-0.307917,1.29294
1535253253826654,-0.305442,-0.307917,1.29294
1535253253847210,-0.305442,-0.307917,1.29294
1535253253869769,-0.305541,-0.307844,1.29295
1535253253885812,-0.305541,-0.307844,1.29295
1535253253906868,-0.305541,-0.307844,1.29295
1535253253923410,-0.305567,-0.30784,1.29312
1535253253945972,-0.305567,-0.30784,1.29312
1535253253967077,-0.305567,-0.30784,1.29312
1535253253983570,-0.305567,-0.30784,1.29312
1535253254006133,-0.305567,-0.30784,1.29312
1535253254026736,-0.305567,-0.30784,1.29312
1535253254042228,-0.305567,-0.30784,1.29312
1535253254065288,-0.305567,-0.30784,1.29312
1535253254087919,-0.305567,-0.30784,1.29312
1535253254101957,-0.305653,-0.307942,1.29317
1535253254125093,-0.305627,-0.307946,1.293
1535253254147783,-0.305653,-0.307942,1.29317
1535253254169181,-0.305567,-0.30784,1.29312
1535253254185208,-0.305752,-0.307869,1.29318
1535253254207765,-0.305653,-0.307942,1.29317
1535253254222372,-0.305627,-0.307946,1.293
1535253254245432,-0.305752,-0.307869,1.29318
1535253254267991,-0.305726,-0.307873,1.29301
1535253254282030,-0.305627,-0.307946,1.293
1535253254305090,-0.305627,-0.307946,1.293
1535253254327651,-0.305627,-0.307946,1.293
1535253254342187,-0.305627,-0.307946,1.293
1535253254365250,-0.305627,-0.307946,1.293
1535253254404482,-0.305627,-0.307946,1.293
1535253254408871,-0.305713,-0.308047,1.29305
1535253254425424,-0.30571,-0.30802,1.29303
1535253254447983,-0.305809,-0.307947,1.29304
1535253254462006,-0.305627,-0.307946,1.293
1535253254485583,-0.305713,-0.308047,1.29305
1535253254507630,-0.305809,-0.307947,1.29304
1535253254522166,-0.305809,-0.307947,1.29304
1535253254545329,-0.305809,-0.307947,1.29304
1535253254567788,-0.305809,-0.307947,1.29304
1535253254588960,-0.305895,-0.308049,1.29309
1535253254605407,-0.305895,-0.308049,1.29309
1535253254627953,-0.305895,-0.308049,1.29309
1535253254649086,-0.305895,-0.308049,1.29309
1535253254665568,-0.305895,-0.308049,1.29309
1535253254687609,-0.305895,-0.308049,1.29309
1535253254709166,-0.305895,-0.308049,1.29309
1535253254725208,-0.305895,-0.308049,1.29309
1535253254747806,-0.305895,-0.308049,1.29309
1535253254768860,-0.305895,-0.308049,1.29309
1535253254785407,-0.305895,-0.308049,1.29309
1535253254807968,-0.305981,-0.308151,1.29315
1535253254829060,-0.305981,-0.308151,1.29315
1535253254845071,-0.305981,-0.308151,1.29315
1535253254867632,-0.305981,-0.308151,1.29315
1535253254888783,-0.305981,-0.308151,1.29315
1535253254905361,-0.305981,-0.308151,1.29315
1535253254927282,-0.306067,-0.308252,1.2932
1535253254948882,-0.306067,-0.308252,1.2932
1535253254965391,-0.306067,-0.308252,1.2932
1535253254987944,-0.306067,-0.308252,1.2932
1535253255009050,-0.306067,-0.308252,1.2932
1535253255025545,-0.306067,-0.308252,1.2932
1535253255047604,-0.306067,-0.308252,1.2932
1535253255070163,-0.305981,-0.308151,1.29315
1535253255085203,-0.306067,-0.308252,1.2932
1535253255107766,-0.306067,-0.308252,1.2932
1535253255130323,-0.306067,-0.308252,1.2932
1535253255145364,-0.306166,-0.308179,1.29321
1535253255167924,-0.306166,-0.308179,1.29321
1535253255190486,-0.306166,-0.308179,1.29321
1535253255204522,-0.306067,-0.308252,1.2932
1535253255227589,-0.306166,-0.308179,1.29321
1535253255256664,-0.306166,-0.308179,1.29321
1535253255264689,-0.306166,-0.308179,1.29321
1535253255287744,-0.306252,-0.308281,1.29326
1535253255310307,-0.306166,-0.308179,1.29321
1535253255324841,-0.306166,-0.308179,1.29321
1535253255347903,-0.306252,-0.308281,1.29326
1535253255370463,-0.306166,-0.308179,1.29321
1535253255384535,-0.306166,-0.308179,1.29321
1535253255407835,-0.306166,-0.308179,1.29321
1535253255430284,-0.306252,-0.308281,1.29326
1535253255444771,-0.306166,-0.308179,1.29321
1535253255467924,-0.306166,-0.308179,1.29321
1535253255490280,-0.306265,-0.308106,1.29322
1535253255511395,-0.306265,-0.308106,1.29322
1535253255535410,-0.306265,-0.308106,1.29322
1535253255550440,-0.306351,-0.308208,1.29327
1535253255571499,-0.306351,-0.308208,1.29327
1535253255587540,-0.306351,-0.308208,1.29327
1535253255610100,-0.306347,-0.308181,1.29325
1535253255631154,-0.306347,-0.308181,1.29325
1535253255647699,-0.306347,-0.308181,1.29325
1535253255670258,-0.306347,-0.308181,1.29325
1535253255691417,-0.306351,-0.308208,1.29327
1535253255707859,-0.306347,-0.308181,1.29325
1535253255730457,-0.306347,-0.308181,1.29325
1535253255752152,-0.306347,-0.308181,1.29325
1535253255767874,-0.306347,-0.308181,1.29325
1535253255790076,-0.306347,-0.308181,1.29325
1535253255812787,-0.306347,-0.308181,1.29325
1535253255827677,-0.306347,-0.308181,1.29325
1535253255850244,-0.306446,-0.308108,1.29326
1535253255871298,-0.306446,-0.308108,1.29326
1535253255887839,-0.306446,-0.308108,1.29326
1535253255910399,-0.306446,-0.308108,1.29326
1535253255931503,-0.306446,-0.308108,1.29326
1535253255948000,-0.306347,-0.308181,1.29325
1535253255970559,-0.306347,-0.308181,1.29325
1535253255992756,-0.306347,-0.308181,1.29325
1535253256008219,-0.306446,-0.308108,1.29326
1535253256030273,-0.30636,-0.308006,1.2932
1535253256052778,-0.30636,-0.308006,1.2932
1535253256067823,-0.306261,-0.308079,1.2932
1535253256090379,-0.306261,-0.308079,1.2932
1535253256112951,-0.306261,-0.308079,1.2932
1535253256127483,-0.306265,-0.308106,1.29322
1535253256150538,-0.306265,-0.308106,1.29322
1535253256172775,-0.306265,-0.308106,1.29322
1535253256187137,-0.306265,-0.308106,1.29322
1535253256210197,-0.306265,-0.308106,1.29322
1535253256232811,-0.306265,-0.308106,1.29322
1535253256246865,-0.306265,-0.308106,1.29322
1535253256270412,-0.30636,-0.308006,1.2932
1535253256292975,-0.30636,-0.308006,1.2932
1535253256307511,-0.30636,-0.308006,1.2932
1535253256330579,-0.306261,-0.308079,1.2932
1535253256352636,-0.306261,-0.308079,1.2932
1535253256367682,-0.30636,-0.308006,1.2932
1535253256390233,-0.30636,-0.308006,1.2932
1535253256412848,-0.30636,-0.308006,1.2932
1535253256427330,-0.30636,-0.308006,1.2932
1535253256450391,-0.306261,-0.308079,1.2932
1535253256472952,-0.306265,-0.308106,1.29322
1535253256494018,-0.306265,-0.308106,1.29322
1535253256510552,-0.306261,-0.308079,1.2932
1535253256533123,-0.306265,-0.308106,1.29322
1535253256553920,-0.30636,-0.308006,1.2932
1535253256570420,-0.30636,-0.308006,1.2932
1535253256592772,-0.30636,-0.308006,1.2932
1535253256621348,-0.30636,-0.308006,1.2932
1535253256630371,-0.30636,-0.308006,1.2932
1535253256652929,-0.30636,-0.308006,1.2932
1535253256681505,-0.30636,-0.308006,1.2932
1535253256690531,-0.30636,-0.308006,1.2932
1535253256713002,-0.30636,-0.308006,1.2932
1535253256733692,-0.306386,-0.308003,1.29337
1535253256750433,-0.30639,-0.30803,1.29339
1535253256772892,-0.306386,-0.308003,1.29337
1535253256793948,-0.306304,-0.307928,1.29334
1535253256810490,-0.306304,-0.307928,1.29334
1535253256833052,-0.306403,-0.307855,1.29334
1535253256854106,-0.306304,-0.307928,1.29334
1535253256870201,-0.306304,-0.307928,1.29334
1535253256898723,-0.306403,-0.307855,1.29334
1535253256921327,-0.306403,-0.307855,1.29334
1535253256930311,-0.306403,-0.307855,1.29334
1535253256960467,-0.306403,-0.307855,1.29334
1535253256982952,-0.3064,-0.307828,1.29332
1535253256990472,-0.3064,-0.307828,1.29332
1535253257013035,-0.3064,-0.307828,1.29332
1535253257035091,-0.3063,-0.307901,1.29332
1535253257049628,-0.3063,-0.307901,1.29332
1535253257072689,-0.306304,-0.307928,1.29334
1535253257095252,-0.306304,-0.307928,1.29334
1535253257109787,-0.306304,-0.307928,1.29334
1535253257132848,-0.3064,-0.307828,1.29332
1535253257155408,-0.3064,-0.307828,1.29332
1535253257169607,-0.3064,-0.307828,1.29332
1535253257192518,-0.3063,-0.307901,1.29332
1535253257215070,-0.306304,-0.307928,1.29334
1535253257229826,-0.3063,-0.307901,1.29332
1535253257252809,-0.306486,-0.30793,1.29338
1535253257275226,-0.306486,-0.30793,1.29338
1535253257289765,-0.306386,-0.308003,1.29337
1535253257312833,-0.306486,-0.30793,1.29338
1535253257335479,-0.306386,-0.308003,1.29337
1535253257349426,-0.306386,-0.308003,1.29337
1535253257372996,-0.306486,-0.30793,1.29338
1535253257402566,-0.306386,-0.308003,1.29337
1535253257416197,-0.306486,-0.30793,1.29338
1535253257432662,-0.306486,-0.30793,1.29338
1535253257455206,-0.306546,-0.308035,1.29326
1535253257477768,-0.306546,-0.308035,1.29326
1535253257492805,-0.306546,-0.308035,1.29326
1535253257515367,-0.306546,-0.308035,1.29326
1535253257536469,-0.306546,-0.308035,1.29326
1535253257559028,-0.306446,-0.308108,1.29326
1535253257575531,-0.306446,-0.308108,1.29326
1535253257596651,-0.306546,-0.308035,1.29326
1535253257612687,-0.306546,-0.308035,1.29326
1535253257635248,-0.306632,-0.308137,1.29332
1535253257656648,-0.306632,-0.308137,1.29332
1535253257672686,-0.306632,-0.308137,1.29332
1535253257695244,-0.306632,-0.308137,1.29332
1535253257716300,-0.306718,-0.308238,1.29337
1535253257732947,-0.306718,-0.308238,1.29337
1535253257755402,-0.306718,-0.308238,1.29337
1535253257776567,-0.306632,-0.308137,1.29332
1535253257793005,-0.306632,-0.308137,1.29332
1535253257815189,-0.306632,-0.308137,1.29332
1535253257836671,-0.306718,-0.308238,1.29337
1535253257853164,-0.306718,-0.308238,1.29337
1535253257875230,-0.306718,-0.308238,1.29337
1535253257897783,-0.306718,-0.308238,1.29337
1535253257912823,-0.306718,-0.308238,1.29337
1535253257935382,-0.306817,-0.308165,1.29338
1535253257957943,-0.306817,-0.308165,1.29338
1535253257972982,-0.306718,-0.308238,1.29337
1535253258002935,-0.306718,-0.308238,1.29337
1535253258017607,-0.306804,-0.30834,1.29342
1535253258032152,-0.306903,-0.308267,1.29343
1535253258055532,-0.306903,-0.308267,1.29343
1535253258078096,-0.306817,-0.308165,1.29338
1535253258092134,-0.306817,-0.308165,1.29338
1535253258115191,-0.306817,-0.308165,1.29338
1535253258138348,-0.306817,-0.308165,1.29338
1535253258152288,-0.306903,-0.308267,1.29343
1535253258175352,-0.306903,-0.308267,1.29343
1535253258197909,-0.306899,-0.30824,1.29341
1535253258212192,-0.306899,-0.30824,1.29341
1535253258235517,-0.306899,-0.30824,1.29341
1535253258257570,-0.306899,-0.30824,1.29341
1535253258272431,-0.306899,-0.30824,1.29341
1535253258295672,-0.306998,-0.308167,1.29342
1535253258325251,-0.306912,-0.308065,1.29336
1535253258332269,-0.306916,-0.308092,1.29338
1535253258355328,-0.306912,-0.308065,1.29336
1535253258377889,-0.306998,-0.308167,1.29342
1535253258398950,-0.306998,-0.308167,1.29342
1535253258415487,-0.306998,-0.308167,1.29342
1535253258437912,-0.306998,-0.308167,1.29342
1535253258459104,-0.306998,-0.308167,1.29342
1535253258475147,-0.306998,-0.308167,1.29342
1535253258497835,-0.306998,-0.308167,1.29342
1535253258518762,-0.306998,-0.308167,1.29342
1535253258535306,-0.306912,-0.308065,1.29336
1535253258557365,-0.306998,-0.308167,1.29342
1535253258578925,-0.306998,-0.308167,1.29342
1535253258595469,-0.306938,-0.308061,1.29353
1535253258618027,-0.307123,-0.30809,1.29359
1535253258639087,-0.307097,-0.308094,1.29343
1535253258655135,-0.307123,-0.30809,1.29359
1535253258677864,-0.307123,-0.30809,1.29359
1535253258698750,-0.307123,-0.30809,1.29359
1535253258715496,-0.307123,-0.30809,1.29359
1535253258737850,-0.307123,-0.30809,1.29359
1535253258758904,-0.307123,-0.30809,1.29359
