timestamp,x,y,z
1535265331547397,1,-0.9375,-2.0625
1535265331569957,0.9375,-0.9375,-1.8125
1535265331583994,-0.0625,-0.9375,-1.3125
1535265331613572,-1.875,-0.6875,-0.625
1535265331629616,-2.75,-0.5,-0.5
1535265331650670,-2.125,-0.1875,-0.625
1535265331667217,-0.6875,0.125,-1.0625
1535265331689815,0.4375,0.25,-1.3125
1535265331710909,1.25,0.4375,-1.5625
1535265331727015,1.9375,0,-2
1535265331749978,2.5625,-0.1875,-2.1875
1535265331771039,2.3125,-0.5625,-1.9375
1535265331787074,0.625,-0.6875,-1.5
1535265331809635,-1.4375,-0.5,-0.8125
1535265331830690,-2.75,-0.25,-0.4375
1535265331847256,-2.5,-0.25,-0.5
1535265331869299,-1.25,-0.0625,-0.8125
1535265331890885,-0.25,0,-1.25
1535265331907404,1.125,0.375,-1.5
1535265331935476,1.1875,0.3125,-1.625
1535265331950611,0.625,-0.3125,-1.9375
1535265331967061,0.375,-0.375,-2
1535265331989613,-0.375,-0.375,-1.3125
1535265332010670,-1.5,-0.5,-0.9375
1535265332027213,-2.8125,-0.4375,-0.5
1535265332049773,-3.25,-0.375,-0.3125
1535265332070827,-1.125,0.5625,-0.75
1535265332086870,0.5625,0.625,-0.875
1535265332109641,0.9375,0.5,-1
1535265332131993,0.375,0.25,-1.1875
1535265332147031,1.125,0,-1.25
1535265332170093,0.9375,-0.375,-1.6875
1535265332192260,0.5625,-0.75,-1.6875
1535265332207296,0.0625,-0.75,-1.25
1535265332230438,-0.8125,-0.6875,-0.875
1535265332252047,-1.3125,-0.6875,-0.75
1535265332266454,-1.125,-0.375,-0.875
1535265332289513,-0.6875,-0.25,-0.9375
1535265332312190,0.1875,-0.125,-1.25
1535265332326712,0.875,0.0625,-1.375
1535265332349676,0.6875,-0.5,-1.8125
1535265332372237,1,-0.25,-1.6875
1535265332386783,0.8125,-0.5,-1.5625
1535265332409834,0.875,-0.6875,-1.6875
1535265332431895,0,-0.5,-1.25
1535265332446935,-0.25,-0.5625,-1.4375
1535265332469997,-0.0625,-0.25,-1.3125
1535265332492228,0.25,-0.4375,-1.1875
1535265332506591,0.5,-0.5625,-1.3125
1535265332529653,0.375,-0.25,-1.4375
1535265332552306,0.625,-0.3125,-1.4375
1535265332573468,0.4375,-0.1875,-1.5
1535265332589911,0.8125,-0.5,-1.3125
1535265332612469,0.5,-0.625,-1.3125
1535265332633026,0.5625,-0.5,-1.4375
1535265332649567,1.125,-0.0625,-1.125
1535265332672127,0.375,-0.4375,-1.25
1535265332693186,0.125,-0.5,-1.5
1535265332709729,0.3125,-0.4375,-1.6875
1535265332732288,0.375,0,-1.6875
1535265332753386,0.0625,0.0625,-1.25
1535265332769893,-0.125,-0.3125,-1.125
1535265332791944,-0.25,-0.625,-1.3125
1535265332814505,0.1875,-0.6875,-1.5
1535265332829545,0.4375,-0.375,-1.4375
1535265332852357,0.25,-0.3125,-1.3125
1535265332873160,0.6875,-0.3125,-1.25
1535265332889706,0.1875,-0.375,-1.3125
1535265332912271,-0.125,-0.5625,-1.3125
1535265332933325,-0.8125,-0.6875,-1.3125
1535265332949367,-1.1875,-0.8125,-1.0625
1535265332971925,-0.8125,-0.625,-1.125
1535265332993081,-0.75,-0.625,-1.3125
1535265333009524,-0.625,-0.5625,-1.5
1535265333032084,-0.3125,-0.1875,-1.375
1535265333054646,-0.5625,-0.125,-1.125
1535265333070186,-1,-0.5625,-1.1875
1535265333092243,-0.4375,-0.5,-1.125
1535265333114806,-0.75,-0.5625,-1.0625
1535265333129843,-1.25,-0.625,-1.0625
1535265333151914,-1.75,-0.3125,-0.875
1535265333174676,-2,-0.25,-0.625
1535265333189010,-1.9375,-0.375,-0.6875
1535265333212065,-1.625,-0.5,-0.875
1535265333234632,-1.1875,-0.6875,-1
1535265333249168,-1.125,-0.5625,-0.875
1535265333279844,-1.3125,-0.6875,-1.125
1535265333294504,-0.125,0,-0.8125
1535265333308922,-0.5625,-0.4375,-0.875
1535265333331983,-1,-0.8125,-1.25
1535265333354796,-1.5,-0.875,-1.125
1535265333369083,0.0625,-0.5625,-1.875
1535265333392147,-1.6875,0.4375,-0.125
1535265333414706,-0.25,-0.75,-1.8125
1535265333429244,-1.4375,0,-0.75
1535265333452320,-0.6875,-0.8125,-1.1875
1535265333474865,0.1875,-0.0625,-1.6875
1535265333488987,1.0625,0.4375,-0.8125
1535265333512216,0.8125,-0.125,-1.5
1535265333534903,-0.0625,-0.125,-1.3125
1535265333555667,0.75,-0.4375,-1.375
1535265333572211,0.25,-0.5,-1.4375
1535265333594270,0.5625,-0.375,-1.3125
1535265333615869,0.5,-0.1875,-1.3125
1535265333632431,0.75,-0.6875,-2
1535265333654939,1.125,0.25,-1.25
1535265333675487,1.75,0,-1.6875
1535265333692541,0.3125,-0.125,-1.375
1535265333714599,1.25,-0.625,-0.875
1535265333735650,2,-0.6875,-0.875
1535265333752190,1.5625,0.0625,-1.3125
1535265333774750,0,-0.3125,-1.4375
1535265333795849,-0.4375,-0.3125,-1.6875
1535265333812351,0.125,0,-1.6875
1535265333834409,-0.5,-0.0625,-1.5625
1535265333855464,-0.1875,-0.1875,-1.3125
1535265333878029,-0.125,-0.375,-1.1875
1535265333894617,0.625,-0.1875,-0.75
1535265333915747,0.9375,-0.1875,-0.5625
1535265333922778,1.25,-0.375,-0.4375
1535265333937717,0.5625,-0.5625,-1.125
1535265333960275,-0.3125,-0.625,-1.0625
1535265333982335,0,-0.3125,-1.5625
1535265333997556,-0.1875,-0.0625,-1.5625
1535265334020279,0.625,-0.1875,-1
1535265334042590,-0.125,-0.3125,-1.125
1535265334057629,-1.0625,-0.3125,-1.125
1535265334080217,-0.625,-0.375,-1.5
1535265334102652,0.375,-0.0625,-1.375
1535265334118762,0.5625,-0.1875,-1.375
1535265334140255,0.125,-0.5625,-1.5625
1535265334162311,0.4375,-0.4375,-1.625
1535265334177457,0.125,-0.5,-1.5
1535265334202919,-0.1875,-0.375,-1.3125
1535265334222573,0.1875,-0.375,-1.1875
1535265334237514,0.0625,-0.4375,-1.4375
1535265334260078,0.6875,-0.625,-1.3125
1535265334282634,0.0625,-0.625,-1.6875
1535265334297669,0.1875,-0.5625,-1.375
1535265334320233,0.1875,-0.25,-1.375
1535265334342846,0.1875,-0.375,-1.4375
1535265334357832,0.5,-0.4375,-1.25
1535265334379894,0.1875,-0.5,-1.1875
1535265334402449,-0.6875,-0.5,-1.1875
1535265334417490,-1.1875,0.25,-0.75
1535265334440053,-0.8125,-0.5,-0.9375
1535265334462712,-0.625,-0.75,-1.9375
1535265334479154,1.25,-0.5,-1.9375
1535265334500303,1.9375,-0.3125,-1.3125
1535265334522872,1.1875,-0.125,-1.3125
1535265334537812,0.8125,-0.25,-2.0625
1535265334560373,1.125,-1.1875,-2.25
1535265334583956,1.75,-1.25,-1.25
1535265334598985,2.375,-0.9375,-1.6875
1535265334623038,1.875,-0.625,-1.6875
1535265334642591,3.5625,0.6875,-1.0625
1535265334666653,3.125,1.3125,-1
1535265334680187,-0.875,0.25,-0.6875
1535265334702249,-2.625,0.75,-1.375
1535265334718872,-1.4375,1.125,-1.3125
1535265334740350,-0.6875,0.9375,-2.0625
1535265334762482,-3.4375,0.1875,-3.125
1535265334778953,-1.1875,-0.375,-2.875
1535265334800008,2.1875,0.4375,-2.8125
1535265334822604,0.4375,1.9375,-2.625
1535265334839112,-0.9375,2.4375,-0.375
1535265334860177,-5.25,2.5625,0.5625
1535265334882727,-10.6875,1.375,1.5
1535265334898772,-15.3125,-2.625,3.4375
1535265334919829,-15,0.5625,2.4375
1535265334942386,-16.625,1.0625,5.375
1535265334960439,-18.875,0.5625,6.6875
1535265334987506,-18.625,-2.125,6.75
1535265335002546,-16.5,-3.0625,3.375
1535265335020595,-12,-1.5,2
1535265335040148,-10.375,0,-0.3125
1535265335062705,-14.8125,0.375,2.8125
1535265335080254,-8.25,7.5,7.0625
1535265335099809,7.8125,18.125,13.25
1535265335122364,-14.0625,25.5,16.75
1535265335140412,-15.375,33.625,16.8125
1535265335159967,14.125,47.3125,22.25
1535265335182529,31.125,58.8125,35.1875
1535265335200571,19.625,60.1875,36.25
1535265335220125,30,57.4375,43.5
1535265335242689,27.8125,57.3125,48.6875
1535265335260762,61.6875,62.25,52.5625
1535265335279860,37.5625,49.3125,59.375
1535265335309898,-4.1875,34.75,80.6875
1535265335320500,-1.125,34,85
1535265335340953,26.4375,39.5625,82.0625
1535265335362511,49.125,43.625,85.5
1535265335380559,49.75,42.4375,88.1875
1535265335401609,37.5625,39.6875,87.875
1535265335422770,33.4375,39.5,94.3125
1535265335440211,29.5625,35.4375,102.563
1535265335459799,26,29.875,106.063
1535265335482323,32.75,26.5,104.188
1535265335500872,42.9375,24.875,104.25
1535265335527442,43.125,18.4375,108.563
1535265335542588,26.9375,10.375,111.313
1535265335560531,22.125,9.875,113.5
1535265335581727,29.625,12.125,114.313
1535265335602680,35.4375,20.5,113.625
1535265335620190,27.75,30.875,115.063
1535265335641246,13,47,114.438
1535265335665319,-14.4375,64.25,116
1535265335680350,-29.1875,92.4375,111.813
1535265335701417,-27.6875,121.25,107.813
1535265335722572,-42.75,144.188,102.063
1535265335740658,-50.3125,163.438,98.4375
1535265335761566,-62.125,179.188,96.4375
1535265335782622,-68.5625,190.75,96.125
1535265335800169,-71.1875,199.313,99.3125
1535265335821731,-69.8125,196.313,102.313
1535265335842781,-56.9375,185.375,109.063
1535265335860328,-42.625,168.438,107.313
1535265335881384,-25.6875,150.688,97.75
1535265335902448,-9.5625,132.688,74.3125
1535265335920494,3.4375,109.813,56.625
1535265335943049,5.75,82.625,42.25
1535265335962901,-4.25,51.875,24
1535265335980648,-5.5,34.625,9.625
1535265336002708,5.25,21.5,4.9375
1535265336022762,4.6875,9.875,8.6875
1535265336040432,8.0625,3.125,8.3125
1535265336062868,15.3125,1.9375,10.1875
1535265336082420,10.6875,1.6875,13.8125
1535265336100466,6.4375,4.625,15.1875
1535265336123028,0.6875,6.8125,16.125
1535265336145625,2.3125,10.375,12.875
1535265336160664,3.5,10.375,5.6875
1535265336182713,3.875,8.75,-2.625
1535265336202344,2.5,5.9375,-15.625
1535265336220788,-0.4375,-0.6875,-29.4375
1535265336242907,-0.75,-16.3125,-41.4375
1535265336262400,4.5625,-39,-54.0625
1535265336280551,3.5625,-70.0625,-67.8125
1535265336303006,-8.9375,-112.938,-78.6875
1535265336322559,-18.625,-158.438,-76.1875
1535265336340607,-27.5625,-195.313,-68.0625
1535265336363211,-19.75,-225.688,-65.875
1535265336382716,2.3125,-241.5,-59.8125
1535265336400295,39.0625,-245.625,-52.9375
1535265336422824,48.5,-249.313,-43.125
1535265336442428,38.1875,-244.5,-26.75
1535265336460469,33.8125,-219.438,-16
1535265336482985,52.125,-189.25,-14.625
1535265336504041,76.3125,-161.938,1.875
1535265336520586,84.6875,-117.375,18.125
1535265336543144,95.125,-77.5625,31.3125
1535265336563201,85.375,-54.1875,37.125
1535265336585759,48.8125,-43,40.25
1535265336601801,26.4375,-34.3125,33.375
1535265336623361,30.5625,-23.4375,24.5
1535265336638900,36.5625,-17.0625,23.5
1535265336661979,31.9375,-13.5625,21.625
1535265336683127,26.0625,-9.6875,17.3125
1535265336699063,24.8125,-5.75,17.1875
1535265336729644,21.6875,-6.75,18.9375
1535265336743177,12.375,-2.3125,20.75
1535265336758717,20.0625,3.8125,17.875
1535265336782281,21.8125,4.1875,19.5
1535265336803343,16.9375,4.625,20.8125
1535265336818882,8.6875,3.8125,18
1535265336841948,11.0625,2.5,12.1875
1535265336864513,9.0625,-1,12.3125
1535265336887062,10.8125,-1.75,9.9375
1535265336902203,10.25,-2.9375,5.875
1535265336924660,0.875,-7.75,4.9375
1535265336945719,-2.3125,-7.875,6
1535265336962268,1,-7.5625,3.25
1535265336984820,3.75,-5.875,1.5625
1535265336998897,3.875,-4.9375,1.6875
1535265337022422,4.375,-6,2.625
1535265337044491,1.5625,-7.8125,4.25
1535265337059069,1.1875,-9.125,5.4375
1535265337082266,0.375,-8.5625,4.5625
1535265337104690,-0.25,-8.25,4.25
1535265337118948,1.625,-8.1875,2.375
1535265337142289,3.3125,-7.4375,1.4375
1535265337164848,6.5,-3.375,0.375
1535265337178915,12.1875,-2.625,-0.6875
1535265337201948,5.125,-4.6875,-0.125
1535265337224510,-5.25,-6.4375,-0.9375
1535265337239161,-4.5625,-1,-3.5
1535265337262109,2.875,4.4375,-6
1535265337284669,6.5,9.3125,-11.3125
1535265337305733,-6.1875,11.6875,-17.125
1535265337322421,-15.6875,15.125,-21.25
1535265337344327,-18,17.8125,-25.625
1535265337365886,-23.125,17.8125,-30.4375
1535265337381926,-29.1875,17.6875,-33.375
1535265337404768,-32.4375,18.6875,-37.875
1535265337425647,-27.3125,19.6875,-43.25
1535265337441585,-26.0625,13,-43.5
1535265337464652,-35.75,5.75,-44.75
1535265337485797,-44.1875,3.125,-46.3125
1535265337502354,-38.6875,3.5625,-45.875
1535265337524808,-36.4375,0.25,-42.1875
1535265337545920,-36.125,-7.125,-40.625
1535265337561908,-43.5,-11.9375,-40.375
1535265337584471,-35.4375,-11.5625,-36.5
1535265337605530,-18.75,-11.4375,-34.75
1535265337622068,-8.5625,-12.6875,-36.25
1535265337644631,-6.75,-14.0625,-34.625
1535265337665681,-4.625,-16.3125,-31.3125
1535265337682230,-7.8125,-19.75,-36.125
1535265337704792,-3.1875,-25,-39.25
1535265337725843,5.625,-30.125,-35.375
1535265337748486,8.625,-30.5,-33.6875
1535265337764976,-2.625,-27.5,-29.75
1535265337787031,-21.6875,-14.5625,-19.9375
1535265337809755,-23,3.875,-12.0625
1535265337824631,-18.5625,18.25,-9.125
1535265337847191,-22.375,27.875,-6.625
1535265337861229,-22.25,36.8125,-6.4375
1535265337884806,-21.6875,40.9375,-9.3125
1535265337907353,-24.1875,38.625,-8.875
1535265337921389,-32.5625,36.75,-10.875
1535265337944456,-32.375,34.0625,-9.9375
1535265337967017,-19.375,33.4375,-9.375
1535265337981550,0.625,33.5625,-7.9375
1535265338004611,5.125,29,-6.3125
1535265338027230,8.75,20.75,-1.5625
1535265338048309,12.3125,15.0625,4.875
1535265338064594,22,6.75,3.875
1535265338087329,27.5,-2.6875,7.9375
1535265338108398,35.0625,-9.625,13.5
1535265338124440,28.5,-20.625,15.3125
1535265338146989,31.75,-26.9375,13.75
1535265338168050,33.0625,-26.0625,11.8125
1535265338184588,25.5625,-23.9375,9.125
1535265338207149,14.1875,-21.8125,6.875
1535265338228212,13.8125,-17.3125,8.1875
1535265338244751,14.9375,-12.8125,7.25
1535265338266807,5.4375,-11.6875,5.5625
1535265338288365,0,-13.1875,5.6875
1535265338304406,6.625,-14.125,5.5
1535265338326991,14.75,-15.0625,3.5625
1535265338348529,13,-17.125,3.4375
1535265338364626,4.0625,-11.375,4.5
1535265338387184,0.8125,-2.75,1.6875
1535265338408282,-2.8125,4,-4.0625
1535265338424785,-7.6875,7.625,-8.3125
1535265338446970,-10.9375,4.4375,-9.125
1535265338468406,-9.0625,-0.0625,-8.0625
1535265338484946,-3.5625,-7.25,-7.4375
1535265338507004,-4.4375,-7.8125,-8.4375
1535265338528567,-0.625,-5.25,-7.3125
1535265338544605,-7.125,-3.75,-4.9375
1535265338567171,-7,-6.375,-6.25
1535265338588331,-2.5,-10.25,-4.3125
1535265338604763,0,-15.4375,-3
1535265338627324,0,-13.125,0.3125
1535265338649383,-9.1875,-10.1875,-8.1875
1535265338665425,-17.75,-3.4375,-11.25
1535265338687201,-7.5,-6.9375,-18.625
1535265338708041,-12,-6.375,-13.125
1535265338724081,-13.6875,-10.25,-11.125
1535265338747143,-23.3125,-8.6875,-8.5
1535265338769784,-22.375,-4.6875,-10.125
1535265338783740,-8.4375,-1.3125,-8.9375
1535265338807305,-8.625,0.0625,-9.375
1535265338829400,-14.9375,3.25,-8.625
1535265338843937,-18.375,6.5625,-8.9375
1535265338867070,-18.375,11.3125,-13.1875
1535265338889641,-19.1875,14.5625,-16.5625
1535265338904111,-24.8125,14.625,-17.3125
1535265338927166,-29.1875,14.0625,-15.625
1535265338949723,-24.5,15.375,-15.3125
1535265338970776,-18.3125,15.9375,-17.125
1535265338987320,-22.25,14.5,-17.1875
1535265339009490,-25.3125,11.4375,-15.5
1535265339030934,-26.0625,9,-15.3125
1535265339046980,-21.375,5.75,-16.0625
1535265339069538,-21.5625,1.875,-17.6875
1535265339090625,-21.25,-0.4375,-17.5625
1535265339107640,-19.6875,-4.3125,-18
1535265339129698,-16.625,-7.75,-16.8125
1535265339150854,-15.625,-9.8125,-16.0625
1535265339167299,-15.875,-10.375,-15.25
1535265339196877,-19.75,-11.75,-13.125
1535265339210914,-21.1875,-10.8125,-10.4375
1535265339226960,-18.625,-8.375,-9.75
1535265339249517,-13,-5.375,-11.6875
1535265339270572,-11,-3.875,-14
1535265339287116,-13.75,-4.5,-12.75
1535265339309682,-18.625,-4.75,-10.5625
1535265339330836,-20.25,-4.0625,-11.9375
1535265339347362,-15,-2.5,-12.8125
1535265339369835,-12.1875,-1.375,-11.6875
1535265339390994,-14.5625,-1.5,-9.1875
1535265339406939,-15.5,-0.9375,-7.6875
1535265339429497,-14.25,0.8125,-6.5625
1535265339450555,-11.3125,2.375,-6.3125
1535265339467096,-11.8125,1.3125,-6.75
1535265339489724,-13.4375,0.9375,-5.125
1535265339510814,-14.375,1,-5.1875
1535265339527257,-12,0.5625,-5.25
1535265339549816,-8.375,-0.9375,-4.5
1535265339570871,-8.125,-2.75,-3.0625
1535265339587415,-8.4375,-3.25,-1.5
1535265339609672,-6.6875,-2.25,-1.4375
1535265339630636,-3.6875,-1.9375,-2.125
1535265339647380,-3.375,-2.4375,-1.125
1535265339669731,-6.0625,-2.25,-0.1875
1535265339692194,-6.75,-0.375,-0.75
1535265339707341,-4.75,0,0
1535265339729531,-2.9375,1.1875,1.5
1535265339752404,-5,2.1875,0.875
1535265339766566,-7.4375,2.0625,1.3125
1535265339789676,-5.9375,3.75,2.25
1535265339812019,-5.0625,4.5,3.9375
1535265339826684,-1.3125,3.25,6.3125
1535265339849799,-0.625,3.375,5.875
1535265339872174,-3.25,2.1875,5.875
1535265339886210,-5.625,2.125,5.375
1535265339909853,-6.9375,2.6875,5.75
1535265339939350,-0.375,2.625,5.0625
1535265339946373,3.1875,1.6875,2.3125
1535265339969516,0.375,-0.0625,2.6875
1535265339992100,-1,-0.25,3.375
1535265340006528,-3.75,0.125,4.125
1535265340029622,-2.75,1.25,4.125
1535265340052152,2.3125,1.5625,2.5625
1535265340066718,3.0625,2.5625,2.4375
1535265340089867,1.4375,2.375,3.9375
1535265340112338,-0.75,1.4375,4.4375
1535265340126431,3.8125,2.125,2.3125
1535265340149910,10.1875,2.5625,1.875
1535265340172474,6.375,1.1875,4.25
1535265340193145,-0.75,-0.0625,5.5
1535265340209569,-2.625,0.3125,5
1535265340232130,2.1875,2.5625,3.0625
1535265340252688,5.75,4,2.25
1535265340269805,3.875,3.5625,2.5625
1535265340292356,-5.5,2.75,3.5
1535265340313345,-9.8125,3.3125,3.9375
1535265340329389,-2.4375,5.4375,2.4375
1535265340352029,4.9375,5.6875,1.8125
1535265340373123,4.0625,4.3125,2.25
1535265340389550,-1.25,1.9375,3.25
1535265340412118,-2.6875,-0.5625,2.375
1535265340433273,0.625,-2.125,0.625
1535265340449713,4.25,-2.25,0.5625
1535265340472271,2.5,-2.8125,1.5
1535265340493394,0.125,-3.5,1.875
1535265340509870,1.9375,-2,1.0625
1535265340539447,3.875,-0.75,0
1535265340552987,2.625,0,-0.625
1535265340569923,-1.5625,0.6875,-0.875
1535265340592181,-4.625,1.8125,-0.875
1535265340613249,-3.9375,2.6875,-0.75
1535265340629699,-1.625,1.9375,-1.75
1535265340652252,-1.25,1.625,-2.5625
1535265340674810,-2.375,1.0625,-0.6875
1535265340689863,-2.3125,1.75,0.875
1535265340712187,-1.0625,2.125,1.375
1535265340734468,-3.25,1.875,2
1535265340749057,-1.1875,2.9375,1.9375
1535265340772569,-0.375,3.5625,1.5
1535265340794626,-0.1875,3.25,2.625
1535265340808685,0.8125,3.625,2.5625
1535265340832232,-1.1875,3.5625,2.875
1535265340860840,-2.125,3.9375,2.1875
1535265340868854,-3.5625,3.6875,1.8125
1535265340891963,-2.6875,3.8125,1.75
1535265340914560,-2,3.9375,1.125
1535265340929036,-1.875,3.5,0.75
1535265340952045,-2.6875,3.625,0.1875
1535265340974672,-4,4.5625,0.9375
1535265340988644,-8.1875,3.625,2.3125
1535265341012316,-13.0625,0.6875,1.375
1535265341034765,-7.75,-1,0
1535265341055820,3.1875,-0.1875,-1.0625
1535265341071933,3.3125,-1.625,-1.5
1535265341094424,3.125,-2,0.3125
1535265341115585,5,-1.6875,1.9375
1535265341132026,5.1875,-1.125,4.5625
1535265341154585,5.8125,-2.25,5.25
1535265341175641,4.5625,-4.9375,5.0625
1535265341192320,2.25,-8,2.5
1535265341214743,2.5625,-10.0625,1.6875
1535265341235799,6.25,-11.375,3.25
1535265341259632,10.6875,-11.625,5.1875
1535265341274405,12.9375,-10.1875,4.8125
1535265341295966,13,-6.125,4.9375
1535265341312081,6.0625,0.4375,8.8125
1535265341334563,2.0625,0,11.1875
1535265341355620,3.5625,-3.75,14.1875
1535265341372297,7.5625,-4.5625,13.875
1535265341394767,7.125,-4.9375,14.5
1535265341415779,8.1875,-7.4375,17.4375
1535265341431821,14,-7.1875,16.5625
1535265341454882,20.8125,-5.9375,14.125
1535265341476000,22.1875,-2.75,10.1875
1535265341491496,10.4375,13.125,16.25
1535265341514550,-2.8125,4.0625,23.625
1535265341535701,-5.125,-1.6875,20.9375
1535265341551640,-6,-4.75,19.9375
1535265341574702,0.75,-5.4375,21
1535265341604781,6.3125,-4.5,16.4375
1535265341611336,9.4375,-5.1875,8.9375
1535265341634904,9,-0.3125,4.875
1535265341656957,1.75,5.1875,8.1875
1535265341671499,-12.6875,10.5625,14.0625
1535265341694565,-19.5625,9.875,16.25
1535265341717122,-15.9375,7.8125,10
1535265341731660,-21.5625,1.25,10.75
1535265341754719,-25.3125,-9.75,17.1875
1535265341777276,-22.3125,-16.625,16.25
1535265341791441,-10.3125,-11,8.6875
1535265341814377,9.125,-0.125,3.5
1535265341837169,15.8125,7.1875,1.75
1535265341858498,-4.4375,11,8.9375
1535265341874559,-30.8125,8.4375,14.3125
1535265341897097,-31.9375,4.5,9.25
1535265341925673,-15.0625,2.5625,4.375
1535265341934700,-6.1875,-5.25,9.375
1535265341957255,-13.875,-12.25,9.8125
1535265341978396,-10.4375,-10.4375,6.3125
1535265341994354,4.75,-5,0.9375
1535265342017417,19.375,3.4375,-4.9375
1535265342037971,16.25,0.625,-1.25
1535265342054516,-1.5625,0.625,-1.125
1535265342077080,-16.875,-3.125,0.125
1535265342107161,-20.5625,-8.0625,-2.6875
1535265342114680,-14.4375,-13.125,3.625
1535265342137235,-11.625,-15,7.25
1535265342158293,-0.0625,-14.5,3.25
1535265342174835,6.6875,-8.0625,-1.375
1535265342196897,12.6875,-0.125,-5.1875
1535265342218054,12.3125,1.75,-3.5
1535265342224973,2.25,-1.625,1.0625
1535265342240010,-1.25,0,-4
1535265342262568,-6.0625,0.125,-2
1535265342285229,-16.875,-3.6875,2.125
1535265342301739,-19.875,-7,4
1535265342322733,-3,-3.625,1.125
1535265342345083,13.75,1.5625,-2.5625
1535265342359826,10.375,1.625,-3.75
1535265342382492,-4.5,0.3125,1.375
1535265342405044,-15,0.75,6.25
1535265342419991,-7.0625,4.375,6.25
1535265342442548,10.1875,11.375,3.5
1535265342466686,20.6875,12.8125,4.1875
1535265342481466,11,6.875,9.4375
1535265342502707,-0.8125,3.625,10.375
1535265342525394,-2.4375,5.1875,9.75
1535265342540310,1.0625,3.4375,11.125
1535265342562876,6.0625,3.9375,8.4375
1535265342585048,6.0625,4.8125,6.125
1535265342600118,-2.0625,3,8.6875
1535265342622641,0.1875,4.625,8.625
1535265342645086,9.125,8.625,5.4375
1535265342660127,19.375,6.4375,7.375
1535265342682688,3.1875,2.875,14.375
1535265342704766,-23.9375,-5.875,22.5
1535265342719787,-21,-3.5625,17.5625
1535265342742344,10.8125,6.125,10.0625
1535265342764984,22.875,11.5,11.8125
1535265342779992,5.8125,7.1875,19.125
1535265342802610,-9.5,2.625,23.4375
1535265342825067,-0.25,3.5,19.5625
1535265342841608,20.8125,12.6875,15.75
1535265342862254,21.125,17.125,15.25
1535265342885228,3.25,13.6875,19.3125
1535265342899869,-7.5,11.5,20.1875
1535265342922541,9.1875,16.125,13.5
1535265342944885,20.3125,19.6875,7.875
1535265342959925,12.125,16.8125,9.0625
1535265342982484,-0.625,13,9.125
1535265343005149,-2.375,9.5625,6.0625
1535265343023150,6.0625,5.25,2.25
1535265343042642,3.3125,-2.375,6.5625
1535265343067709,-1.875,-8.625,9.375
1535265343081406,2.5625,-12.0625,3.6875
1535265343102867,7.75,-13.5,0.625
1535265343124862,7.4375,-17.1875,0.9375
1535265343141418,6.5,-17.6875,-1.0625
1535265343162572,7.875,-17,1.5625
1535265343185129,9.4375,-17.1875,4.9375
1535265343203070,9.25,-18.6875,4.125
1535265343222623,10.1875,-18.5625,5
1535265343245183,9.75,-19.4375,8.75
1535265343261728,0,-20.5625,7.125
1535265343282784,-5.25,-22.625,8.125
1535265343304842,-8.4375,-22.9375,6.8125
1535265343321607,0.6875,-19.5,2.125
1535265343342441,0.3125,-16.0625,0.9375
1535265343365103,-5.25,-13.9375,4.375
1535265343389068,-7,-9.75,3.125
1535265343402441,-4.3125,-7.1875,0.3125
1535265343424969,-4.5,-5.875,-1.4375
1535265343441444,-10.4375,-8.6875,1.75
1535265343462627,-7.375,-11.25,2.5
1535265343485163,-4.5625,-12.1875,2
1535265343503212,-7.9375,-15.4375,5.4375
1535265343522719,-3.25,-14.125,-2.3125
1535265343544819,-5.125,-14.1875,-2.9375
1535265343562828,-5.3125,-16.6875,-7.1875
1535265343582488,-6,-19.5,-8.375
1535265343605037,-6.125,-21.0625,-12.8125
1535265343622988,-3.125,-18.25,-18.75
1535265343642653,-0.25,-15.25,-17.125
1535265343665100,-3.6875,-13.4375,-9.6875
1535265343683147,-2.4375,-9,-8.8125
1535265343702701,1.25,-2.125,-12.5625
1535265343724892,6.4375,3.625,-18.5625
1535265343742807,7.9375,2.8125,-16.3125
1535265343762864,-5.875,-0.4375,-13.75
1535265343784922,-4,2,-19.4375
1535265343802965,0,-1.1875,-31.25
1535265343822626,-2.25,-4.25,-39.9375
1535265343845193,-0.3125,-2.6875,-41.875
1535265343870645,-2.6875,3.1875,-42
1535265343882738,-4.6875,15.4375,-42.8125
1535265343905280,1.625,30.125,-42.5625
1535265343922785,12,39.0625,-36.3125
1535265343942336,4.3125,40.25,-24.5
1535265343965006,-7.625,37.5,-12.875
1535265343982946,-3.25,33.5625,-2.625
1535265344002611,4.0625,28.125,8.625
1535265344025057,11.125,16.9375,22.875
1535265344043175,6.3125,8.75,29.4375
1535265344062730,-3.4375,4.75,33.5
1535265344085225,-4.0625,5.0625,35.125
1535265344103377,-1.75,10.8125,29.875
1535265344123820,-3.375,22.625,25.75
1535265344144878,-13.125,27.25,27.125
1535265344162928,-14.1875,34.25,23.4375
1535265344183980,10.25,45.6875,15.5625
1535265344205038,15.6875,50.6875,15.625
1535265344223083,0.75,44.5,19.3125
1535265344244139,-4.25,41.4375,16.6875
1535265344265242,7.875,42.875,10.5
1535265344283008,19.375,42,5.9375
1535265344311431,18.1875,33.5625,5.6875
1535265344324959,8.1875,24.4375,5.4375
1535265344342904,9.0625,16.3125,-2.25
1535265344363958,18.0625,9.125,-11.8125
1535265344385016,24.6875,7.1875,-20.1875
1535265344410632,29.25,6.9375,-16
1535265344425622,13.375,-0.25,-4.3125
